2023.08.23,16:00,165.08200,165.20100,164.49100,164.64000,24025
2023.08.23,20:00,164.64000,165.10700,164.62000,164.98100,8903
2023.08.24,00:00,164.87100,165.14800,164.77500,165.09100,5453
2023.08.24,04:00,165.09300,165.48900,165.07000,165.46500,9727
2023.08.24,08:00,165.46000,165.67300,165.02500,165.23800,15035
2023.08.24,12:00,165.24400,165.29200,165.02300,165.22600,16927
2023.08.24,16:00,165.22400,165.50500,164.94700,165.18800,19895
2023.08.24,20:00,165.19100,165.22200,164.78300,164.89000,7197
2023.08.25,00:00,164.83200,165.06300,164.68300,164.95700,6177
2023.08.25,04:00,164.95300,165.10200,164.64100,164.76700,7485
2023.08.25,08:00,164.76500,165.10600,164.65700,164.88400,14124
2023.08.25,12:00,164.88800,165.00000,164.80700,164.97300,12445
2023.08.25,16:00,164.97200,165.33600,164.92400,165.27800,25024
2023.08.25,20:00,165.28100,165.65100,165.27300,165.56200,10123
2023.08.28,00:00,165.33500,165.73800,165.27600,165.70500,5820
2023.08.28,04:00,165.71200,165.86300,165.63500,165.83200,7091
2023.08.28,08:00,165.83400,166.00800,165.66800,165.71800,12134
2023.08.28,12:00,165.71800,165.97700,165.55100,165.68700,12950
2023.08.28,16:00,165.69300,165.89100,165.56800,165.72900,14908
2023.08.28,20:00,165.72900,165.82900,165.61400,165.78700,5767
2023.08.29,00:00,165.76900,165.84800,165.62400,165.80200,5372
2023.08.29,04:00,165.79100,165.84700,165.70600,165.80800,6449
2023.08.29,08:00,165.80900,165.87400,165.44700,165.59300,12463
2023.08.29,12:00,165.59500,166.41800,165.54000,166.35500,15180
2023.08.29,16:00,166.35500,166.42700,165.85000,165.99100,26367
2023.08.29,20:00,165.99200,166.12600,165.90600,166.07400,10609
2023.08.30,00:00,166.03100,166.23100,165.89400,166.07300,6822
2023.08.30,04:00,166.07000,166.39000,166.00000,166.22300,9084
2023.08.30,08:00,166.22200,166.58600,166.14400,166.49400,16230
2023.08.30,12:00,166.49500,166.54900,166.26500,166.38000,19811
2023.08.30,16:00,166.37400,166.59000,166.19800,166.30600,22210
2023.08.30,20:00,166.30600,166.50400,166.28100,166.47100,7596
2023.08.31,00:00,166.41200,166.43700,166.22200,166.39100,4741
2023.08.31,04:00,166.39100,166.39900,165.93700,166.04000,9255
2023.08.31,08:00,166.04100,166.19700,165.52000,165.69500,15572
2023.08.31,12:00,165.69800,165.71100,165.20100,165.54600,18143
2023.08.31,16:00,165.54500,165.60800,164.62100,164.79200,23527
2023.08.31,20:00,164.79600,164.83800,164.58200,164.74900,7651
2023.09.01,00:00,164.70400,164.86400,164.54000,164.74200,4592
2023.09.01,04:00,164.73400,164.74300,164.51500,164.72000,9315
2023.09.01,08:00,164.72000,165.01700,164.61300,164.78700,12897
2023.09.01,12:00,164.78600,164.92200,164.05000,164.29200,16326
2023.09.01,16:00,164.29200,165.23000,164.24800,164.98200,25896
2023.09.01,20:00,164.98300,165.13600,164.94100,164.97100,6737
2023.09.04,00:00,164.90500,165.18400,164.81700,165.11800,4029
2023.09.04,04:00,165.12300,165.28300,165.06900,165.17200,5290
2023.09.04,08:00,165.17600,165.73400,165.17200,165.60300,11341
2023.09.04,12:00,165.60400,165.67400,165.45300,165.56400,9495
2023.09.04,16:00,165.56400,165.67000,165.37300,165.65000,7041
2023.09.04,20:00,165.65000,165.76000,165.52500,165.60700,2813
2023.09.05,00:00,165.56000,165.70400,165.36800,165.63200,3702
2023.09.05,04:00,165.62500,165.78000,165.58400,165.71900,6112
2023.09.05,08:00,165.72000,165.90500,165.37600,165.56400,15049
2023.09.05,12:00,165.56300,165.80400,165.52300,165.75500,14776
2023.09.05,16:00,165.76300,166.19500,165.69400,166.09700,19668
2023.09.05,20:00,166.09700,166.11300,165.96900,166.06800,5864
2023.09.06,00:00,166.02700,166.09400,165.70800,166.06300,5017
2023.09.06,04:00,166.06600,166.10000,165.79300,165.83500,6641
2023.09.06,08:00,165.83700,165.87800,165.41300,165.64000,13958
2023.09.06,12:00,165.63900,165.78700,165.34800,165.38100,12928
2023.09.06,16:00,165.38200,165.52200,164.95100,165.40500,21180
2023.09.06,20:00,165.40700,165.74800,165.38200,165.70000,6428
2023.09.07,00:00,165.63600,165.84800,165.37400,165.71300,5800
2023.09.07,04:00,165.71100,165.80100,165.38300,165.47100,6831
2023.09.07,08:00,165.47000,165.59600,165.20800,165.30400,12552
2023.09.07,12:00,165.30400,165.44800,164.83100,164.85100,13589
2023.09.07,16:00,164.85100,165.00300,164.67700,164.72100,18709
2023.09.07,20:00,164.72200,164.99600,164.72200,164.97900,6266
2023.09.08,00:00,164.80400,165.10900,164.46700,164.83500,7204
2023.09.08,04:00,164.83500,165.32300,164.81500,165.20800,9373
2023.09.08,08:00,165.20700,165.50300,165.17600,165.47200,13179
2023.09.08,12:00,165.46900,165.48100,165.07900,165.41000,13305
2023.09.08,16:00,165.41400,165.65300,165.28900,165.47800,16632
2023.09.08,20:00,165.47700,165.57500,165.35400,165.48200,7343
2023.09.11,00:00,164.69300,165.04400,164.24200,164.76400,12037
2023.09.11,04:00,164.76700,164.87100,164.13800,164.19700,14602
2023.09.11,08:00,164.19600,164.29400,163.83200,164.14700,19657
2023.09.11,12:00,164.14700,164.82500,164.10800,164.33600,20366
2023.09.11,16:00,164.33900,164.54400,164.05900,164.49500,20706
2023.09.11,20:00,164.49800,164.55300,164.37000,164.52500,10477
2023.09.12,00:00,164.47400,164.68400,164.39900,164.52900,7692
2023.09.12,04:00,164.52900,164.64900,164.31100,164.62200,7954
2023.09.12,08:00,164.62400,164.93400,164.59000,164.61000,15819
2023.09.12,12:00,164.61000,164.89100,164.57200,164.75700,15603
2023.09.12,16:00,164.75800,165.13100,164.70500,165.05300,17244
2023.09.12,20:00,165.05400,165.14200,164.95200,164.99400,10817
2023.09.13,00:00,164.97000,165.29200,164.92500,165.25600,5850
2023.09.13,04:00,165.25600,165.41700,165.12200,165.40400,8233
2023.09.13,08:00,165.40600,165.42000,164.85800,164.89000,17729
2023.09.13,12:00,164.89200,165.34100,164.78600,165.20100,19975
2023.09.13,16:00,165.20100,165.30700,164.97800,165.11700,21752
2023.09.13,20:00,165.11500,165.11600,164.90500,165.00800,10092
2023.09.14,00:00,164.95000,165.00900,164.75500,164.85900,6156
2023.09.14,04:00,164.85900,164.92900,164.76000,164.91600,8019
2023.09.14,08:00,164.91100,165.03700,164.75900,164.87400,14051
2023.09.14,12:00,164.87200,165.06600,164.47200,164.71700,21719
2023.09.14,16:00,164.71800,164.74800,164.26000,164.33200,28085
2023.09.14,20:00,164.33600,164.69400,164.31600,164.64700,9437
2023.09.15,00:00,164.61800,164.69000,164.44600,164.67500,7887
2023.09.15,04:00,164.67800,164.71500,164.47800,164.67300,7097
2023.09.15,08:00,164.67500,165.17000,164.57500,165.03200,17438
2023.09.15,12:00,165.03100,165.16400,164.79700,164.95500,15707
2023.09.15,16:00,164.95900,165.07800,164.67200,164.95500,22620
2023.09.15,20:00,164.95500,164.95500,164.69200,164.69300,7765
2023.09.18,00:00,164.64900,164.86300,164.58000,164.72800,3969
2023.09.18,04:00,164.72500,164.81700,164.56200,164.62500,4627
2023.09.18,08:00,164.62300,164.91400,164.55900,164.71200,13039
2023.09.18,12:00,164.71700,164.84900,164.49400,164.54300,13624
2023.09.18,16:00,164.54100,164.71600,164.39200,164.60000,18375
2023.09.18,20:00,164.60100,164.68800,164.40300,164.53300,7225
2023.09.19,00:00,164.49400,164.67600,164.39200,164.57900,6897
2023.09.19,04:00,164.57800,164.70100,164.52600,164.64600,6986
2023.09.19,08:00,164.65000,165.00100,164.54900,164.79200,13549
2023.09.19,12:00,164.78700,165.02400,164.65100,164.85200,16960
2023.09.19,16:00,164.85200,164.86900,164.46800,164.59300,17940
2023.09.19,20:00,164.59500,164.71100,164.57800,164.69800,7073
2023.09.20,00:00,164.54900,164.68300,164.54700,164.59500,6578
2023.09.20,04:00,164.59100,164.69800,164.54900,164.59600,5378
2023.09.20,08:00,164.59600,165.14300,164.59400,165.03900,16863
2023.09.20,12:00,165.04000,165.07500,164.76500,164.88000,15311
2023.09.20,16:00,164.88000,165.19800,164.85100,165.10800,18494
2023.09.20,20:00,165.10600,165.14700,164.68300,165.06500,22630
2023.09.21,00:00,165.00900,165.00900,164.75100,164.81100,12262
2023.09.21,04:00,164.81300,164.89100,164.52400,164.83200,9535
2023.09.21,08:00,164.83200,165.01700,163.29100,163.35100,18967
2023.09.21,12:00,163.35100,163.79800,162.97600,163.61300,23411
2023.09.21,16:00,163.61500,163.62800,163.07200,163.13000,21736
2023.09.21,20:00,163.13200,163.34800,163.05300,163.13300,8398
2023.09.22,00:00,163.11100,163.25700,163.01300,163.12900,6282
2023.09.22,04:00,163.12800,163.87300,163.05700,163.63100,11864
2023.09.22,08:00,163.63100,164.02600,163.52000,163.63800,21113
2023.09.22,12:00,163.63900,163.82400,163.42400,163.74100,17166
2023.09.22,16:00,163.74200,163.83100,163.40000,163.59700,21527
2023.09.22,20:00,163.60300,163.67000,163.48800,163.52600,10187
2023.09.25,00:00,163.47600,163.65600,163.34100,163.52400,7116
2023.09.25,04:00,163.52400,163.59100,163.34500,163.37500,5525
2023.09.25,08:00,163.37700,163.50600,163.04800,163.28000,17228
2023.09.25,12:00,163.28200,163.54100,163.17300,163.37500,19982
2023.09.25,16:00,163.37400,163.41800,162.99700,163.20100,22049
2023.09.25,20:00,163.20200,163.28600,163.05400,163.22500,7395
2023.09.26,00:00,163.15800,163.23900,162.89100,163.11200,7074
2023.09.26,04:00,163.11300,163.25300,162.96700,163.19500,7632
2023.09.26,08:00,163.19600,163.24400,162.88800,163.19700,20377
2023.09.26,12:00,163.19500,163.29100,163.08700,163.10300,19160
2023.09.26,16:00,163.10300,163.16900,162.79000,162.82400,22417
2023.09.26,20:00,162.82200,162.92900,162.73700,162.75500,10540
2023.09.27,00:00,162.74300,162.82000,162.55600,162.63300,6889
2023.09.27,04:00,162.63500,162.68300,162.41600,162.48000,8264
2023.09.27,08:00,162.48100,162.81300,162.43500,162.61600,14813
2023.09.27,12:00,162.61600,162.83200,162.28700,162.54200,19405
2023.09.27,16:00,162.54100,162.70900,162.45200,162.53700,22424
2023.09.27,20:00,162.53300,162.56100,162.18800,162.42100,14455
2023.09.28,00:00,162.36700,162.42400,162.08300,162.35900,7042
2023.09.28,04:00,162.35500,162.44700,162.11000,162.17100,7672
2023.09.28,08:00,162.17300,162.63600,162.02700,162.61800,17531
2023.09.28,12:00,162.62200,162.78900,162.51600,162.51600,23295
2023.09.28,16:00,162.51900,163.16000,162.51500,162.90400,28355
2023.09.28,20:00,162.91100,163.18100,162.84300,163.16900,11186
2023.09.29,00:00,163.14000,163.36200,162.82400,163.24400,6366
2023.09.29,04:00,163.24200,163.58100,163.21200,163.51100,8292
2023.09.29,08:00,163.51500,163.89800,163.09000,163.84900,22221
2023.09.29,12:00,163.83300,163.90300,163.38300,163.68700,23958
2023.09.29,16:00,163.68300,163.73600,162.96700,163.37100,26689
2023.09.29,20:00,163.37000,163.39600,163.11900,163.21500,14218
2023.10.02,00:00,163.37300,163.45000,163.11700,163.38900,7979
2023.10.02,04:00,163.39400,163.63400,163.34600,163.48600,5696
2023.10.02,08:00,163.48500,164.28400,163.30500,164.25100,16844
2023.10.02,12:00,164.25100,164.25200,163.49300,163.56100,19789
2023.10.02,16:00,163.55900,163.55900,162.96600,163.10200,23031
2023.10.02,20:00,163.10100,163.35300,163.10100,163.18500,11510
2023.10.03,00:00,163.14200,163.29100,162.97500,163.17500,7755
2023.10.03,04:00,163.16600,163.18000,163.00200,163.01800,9336
2023.10.03,08:00,163.01600,163.08300,162.44600,162.86900,19397
2023.10.03,12:00,162.87100,162.88500,162.28600,162.54000,21208
2023.10.03,16:00,162.54100,162.76700,159.99600,161.78600,32428
2023.10.03,20:00,161.78500,161.89000,161.48000,161.80200,13811
2023.10.04,00:00,161.65300,162.02800,161.43600,161.97900,9747
2023.10.04,04:00,161.97700,161.98900,161.76800,161.87700,9925
2023.10.04,08:00,161.88700,162.23300,161.64500,162.18000,17991
2023.10.04,12:00,162.17700,162.78100,162.10300,162.69000,22284
2023.10.04,16:00,162.68800,162.83600,162.01900,162.52400,24086
2023.10.04,20:00,162.52500,162.75600,162.46200,162.56000,12741
2023.10.05,00:00,162.45600,162.59600,162.22500,162.34300,7211
2023.10.05,04:00,162.34000,162.58200,162.15100,162.49600,10926
2023.10.05,08:00,162.49700,162.58200,162.27400,162.33900,18127
2023.10.05,12:00,162.33700,162.85300,162.22200,162.58800,25881
2023.10.05,16:00,162.59200,162.65600,162.31500,162.42500,26381
2023.10.05,20:00,162.42400,162.79300,162.25300,162.74800,11114
2023.10.06,00:00,162.75600,162.79100,162.21900,162.77600,7538
2023.10.06,04:00,162.77400,162.90000,162.59800,162.85100,8282
2023.10.06,08:00,162.85100,163.24400,162.81600,163.11800,16813
2023.10.06,12:00,163.12100,163.61900,162.87000,163.00200,22771
2023.10.06,16:00,163.00200,164.28300,162.93200,164.04500,34185
2023.10.06,20:00,164.04000,164.29600,163.97400,163.99800,9298
2023.10.09,00:00,163.79900,164.22400,163.64300,164.19900,11198
2023.10.09,04:00,164.19800,164.19800,163.82300,163.87300,8717
2023.10.09,08:00,163.87200,164.05700,163.48300,163.77800,18086
2023.10.09,12:00,163.78400,164.18100,163.68600,164.04500,15512
2023.10.09,16:00,164.04400,164.22800,163.64900,163.76200,21647
2023.10.09,20:00,163.76600,164.08700,163.76400,163.78700,7803
2023.10.10,00:00,163.83400,164.18100,163.70800,164.02200,9444
2023.10.10,04:00,164.02800,164.27800,163.90200,164.12300,10276
2023.10.10,08:00,164.12300,164.64900,163.98100,164.60600,24452
2023.10.10,12:00,164.60100,164.78300,164.13000,164.21900,23617
2023.10.10,16:00,164.21500,164.54900,164.12200,164.33700,21256
2023.10.10,20:00,164.33500,164.42300,164.23500,164.35400,9992
2023.10.11,00:00,164.37400,164.37400,164.10500,164.31000,6094
2023.10.11,04:00,164.31000,164.63800,164.29000,164.50500,8127
2023.10.11,08:00,164.50200,164.74300,164.40000,164.67400,20126
2023.10.11,12:00,164.67200,165.08600,164.55600,165.05300,25333
2023.10.11,16:00,165.04700,165.50900,165.02100,165.21400,27340
2023.10.11,20:00,165.21600,165.44400,164.96100,165.36500,12525
2023.10.12,00:00,165.33000,165.52700,165.12300,165.49000,7101
2023.10.12,04:00,165.48800,165.69800,165.45000,165.59100,8052
2023.10.12,08:00,165.59200,165.86300,165.44800,165.64900,16746
2023.10.12,12:00,165.65000,165.80600,165.25800,165.54300,20472
2023.10.12,16:00,165.53100,165.57300,165.05000,165.08500,25358
2023.10.12,20:00,165.08300,165.08300,164.76100,164.89300,11349
2023.10.13,00:00,164.85200,165.13400,164.73800,165.05400,6533
2023.10.13,04:00,165.05500,165.18200,164.99400,165.07000,7158
2023.10.13,08:00,165.07500,165.23800,164.85100,165.13000,17125
2023.10.13,12:00,165.13000,165.23400,164.66300,165.18100,23188
2023.10.13,16:00,165.17900,166.03300,165.06500,165.94700,23580
2023.10.13,20:00,165.94300,166.11500,165.70800,165.72600,8109
2023.10.16,00:00,165.50300,165.83600,165.36800,165.66700,9199
2023.10.16,04:00,165.66900,165.80200,165.66600,165.74800,6146
2023.10.16,08:00,165.75100,165.83500,165.39400,165.59400,17491
2023.10.16,12:00,165.58900,165.90200,165.51500,165.84300,16703
2023.10.16,16:00,165.84300,166.12700,165.68100,166.08500,20857
2023.10.16,20:00,166.08400,166.26200,165.98400,166.09800,8563
2023.10.17,00:00,166.09400,166.23100,165.92800,166.06500,7875
2023.10.17,04:00,166.06400,166.06900,165.91700,165.94400,6138
2023.10.17,08:00,165.94100,166.02100,165.73700,165.80500,14779
2023.10.17,12:00,165.80500,166.15100,165.20300,165.98500,21438
2023.10.17,16:00,165.98600,166.50200,165.91000,166.27100,26408
2023.10.17,20:00,166.26800,166.48300,166.21400,166.38800,10252
2023.10.18,00:00,166.34300,166.42500,166.03200,166.29700,6345
2023.10.18,04:00,166.29600,166.58000,166.21900,166.43700,8967
2023.10.18,08:00,166.43000,166.76300,166.39900,166.59000,17905
2023.10.18,12:00,166.58700,166.74000,166.38400,166.61300,21436
2023.10.18,16:00,166.60900,167.18200,166.54300,166.73700,25794
2023.10.18,20:00,166.74100,166.88300,166.67000,166.74300,12596
2023.10.19,00:00,166.77500,166.80000,166.53800,166.59800,8128
2023.10.19,04:00,166.59900,166.69000,166.54100,166.63400,8851
2023.10.19,08:00,166.63500,166.87700,166.43000,166.57800,17023
2023.10.19,12:00,166.57900,167.21300,166.57900,167.12200,19638
2023.10.19,16:00,167.11600,167.66900,166.94600,167.60100,29253
2023.10.19,20:00,167.60000,168.15800,167.58500,168.01200,18296
2023.10.20,00:00,167.94200,168.04200,167.79100,167.92400,7425
2023.10.20,04:00,167.92100,168.07000,167.82300,167.83000,9429
2023.10.20,08:00,167.82600,168.42100,167.73700,168.18200,19153
2023.10.20,12:00,168.18400,168.32300,167.89700,167.97500,18733
2023.10.20,16:00,167.98000,168.20500,167.81300,167.96800,21013
2023.10.20,20:00,167.96800,168.12100,167.86700,167.91700,14514
2023.10.23,00:00,167.88900,168.04600,167.60100,167.71700,7782
