2023.10.23,04:00,13.35185,13.35451,13.34462,13.34791,4270
2023.10.23,08:00,13.34829,13.41592,13.34215,13.38840,9391
2023.10.23,12:00,13.38890,13.43701,13.38240,13.43428,10918
2023.10.23,16:00,13.43509,13.47181,13.40550,13.41129,15973
2023.10.23,20:00,13.41168,13.44350,13.40747,13.44020,5992
2023.10.24,00:00,13.43668,13.44790,13.41448,13.44047,6789
2023.10.24,04:00,13.43939,13.45095,13.43390,13.44578,6191
2023.10.24,08:00,13.44516,13.48266,13.40399,13.47700,10761
2023.10.24,12:00,13.47681,13.52861,13.46371,13.51690,10592
2023.10.24,16:00,13.51790,13.52976,13.48948,13.51701,16762
2023.10.24,20:00,13.51690,13.53169,13.50940,13.52320,5869
2023.10.25,00:00,13.49168,13.53390,13.48518,13.52490,2818
2023.10.25,04:00,13.52490,13.52490,13.50738,13.50823,4661
2023.10.25,08:00,13.50823,13.57946,13.50540,13.53821,9122
2023.10.25,12:00,13.53841,13.54050,13.48187,13.50523,10128
2023.10.25,16:00,13.50476,13.51770,13.47090,13.49764,15313
2023.10.25,20:00,13.49710,13.51228,13.48675,13.50070,6717
2023.10.26,00:00,13.49918,13.50870,13.47627,13.49187,4214
2023.10.26,04:00,13.49240,13.51590,13.48890,13.50249,5040
2023.10.26,08:00,13.50242,13.54292,13.49890,13.50645,9051
2023.10.26,12:00,13.50672,13.54748,13.50279,13.52920,12310
2023.10.26,16:00,13.52999,13.56740,13.52713,13.55490,16586
2023.10.26,20:00,13.55434,13.55625,13.52855,13.53270,8781
2023.10.27,00:00,13.52218,13.53970,13.51118,13.53440,3662
2023.10.27,04:00,13.53440,13.54028,13.52590,13.52990,3276
2023.10.27,08:00,13.52940,13.55575,13.51804,13.53643,8597
2023.10.27,12:00,13.53631,13.59546,13.53045,13.57747,10539
2023.10.27,16:00,13.57745,13.57855,13.50290,13.52890,18055
2023.10.27,20:00,13.52890,13.53955,13.46920,13.47820,10977
2023.10.30,00:00,13.47768,13.52890,13.46115,13.50340,9899
2023.10.30,04:00,13.50275,13.52140,13.49959,13.51290,4024
2023.10.30,08:00,13.51290,13.52872,13.50164,13.51721,7046
2023.10.30,12:00,13.51722,13.54088,13.50862,13.51994,10120
2023.10.30,16:00,13.52021,13.55140,13.50516,13.54688,14498
2023.10.30,20:00,13.54621,13.56390,13.53297,13.56020,6621
2023.10.31,00:00,13.54968,13.55940,13.53518,13.55482,2629
2023.10.31,04:00,13.55440,13.57240,13.54790,13.56590,4515
2023.10.31,08:00,13.56640,13.56940,13.50140,13.50140,7474
2023.10.31,12:00,13.50190,13.54550,13.50190,13.53290,11836
2023.10.31,16:00,13.53240,13.57428,13.51770,13.56581,17658
2023.10.31,20:00,13.56573,13.58390,13.55654,13.57920,7158
2023.11.01,00:00,13.56301,13.58075,13.55618,13.56587,7180
2023.11.01,04:00,13.56582,13.58290,13.56133,13.56840,4597
2023.11.01,08:00,13.56890,13.59747,13.56840,13.58110,7174
2023.11.01,12:00,13.58112,13.59804,13.56594,13.57982,10335
2023.11.01,16:00,13.57932,13.61883,13.55390,13.61272,15671
2023.11.01,20:00,13.61282,13.61795,13.56225,13.58181,19149
2023.11.02,00:00,13.58008,13.60240,13.55618,13.57703,19184
2023.11.02,04:00,13.57703,13.58590,13.56690,13.56690,3951
2023.11.02,08:00,13.56690,13.57477,13.53227,13.53990,7314
2023.11.02,12:00,13.53990,13.58570,13.52040,13.52240,13965
2023.11.02,16:00,13.52290,13.57205,13.51790,13.55703,15520
2023.11.02,20:00,13.55641,13.56965,13.54749,13.55570,6347
2023.11.03,00:00,13.54718,13.56370,13.54158,13.55216,3737
2023.11.03,04:00,13.55240,13.55252,13.53840,13.54990,4250
2023.11.03,08:00,13.54990,13.55623,13.50490,13.50631,7083
2023.11.03,12:00,13.50631,13.53490,13.46435,13.47854,13326
2023.11.03,16:00,13.47863,13.52240,13.47173,13.48555,21228
2023.11.03,20:00,13.48590,13.49640,13.45740,13.47070,9826
2023.11.06,00:00,13.47218,13.49770,13.45417,13.45925,5297
2023.11.06,04:00,13.45879,13.46340,13.45298,13.46071,3870
2023.11.06,08:00,13.46032,13.50097,13.45398,13.47938,9468
2023.11.06,12:00,13.47922,13.49478,13.44021,13.45520,10018
2023.11.06,16:00,13.45447,13.51087,13.44411,13.47910,10551
2023.11.06,20:00,13.47900,13.48274,13.45540,13.47320,5797
2023.11.07,00:00,13.43418,13.48407,13.42468,13.48042,2952
2023.11.07,04:00,13.47989,13.48570,13.47640,13.47898,4407
2023.11.07,08:00,13.47853,13.48590,13.45782,13.48110,8814
2023.11.07,12:00,13.48092,13.48424,13.41840,13.45418,10997
2023.11.07,16:00,13.45437,13.46649,13.43001,13.43462,12299
2023.11.07,20:00,13.43494,13.43698,13.42154,13.43220,5902
2023.11.08,00:00,13.40965,13.42918,13.39131,13.42524,4673
2023.11.08,04:00,13.42541,13.43122,13.41640,13.42690,3847
2023.11.08,08:00,13.42690,13.44732,13.40890,13.42620,9082
2023.11.08,12:00,13.42640,13.42790,13.38840,13.40846,9504
2023.11.08,16:00,13.40820,13.41570,13.36990,13.38440,12824
2023.11.08,20:00,13.38440,13.40297,13.38340,13.38620,5960
2023.11.09,00:00,13.37868,13.39568,13.36997,13.38440,4254
2023.11.09,04:00,13.38490,13.38590,13.37190,13.37840,4871
2023.11.09,08:00,13.37840,13.39357,13.35506,13.37552,8872
2023.11.09,12:00,13.37533,13.37950,13.32445,13.32980,9808
2023.11.09,16:00,13.32985,13.34330,13.30980,13.31240,11421
2023.11.09,20:00,13.31240,13.35360,13.30940,13.34920,17509
2023.11.10,00:00,13.35368,13.35518,13.33586,13.34840,2715
2023.11.10,04:00,13.34846,13.35890,13.34490,13.35473,2602
2023.11.10,08:00,13.35473,13.37078,13.32808,13.32940,8774
2023.11.10,12:00,13.32940,13.33940,13.29238,13.30340,8994
2023.11.10,16:00,13.30290,13.33461,13.28787,13.33200,12445
2023.11.10,20:00,13.33200,13.34085,13.29232,13.31220,5276
2023.11.13,00:00,13.27071,13.33890,13.23572,13.33890,3596
2023.11.13,04:00,13.33840,13.34590,13.33290,13.34190,3653
2023.11.13,08:00,13.34140,13.35691,13.31280,13.32890,7166
2023.11.13,12:00,13.32917,13.33193,13.30940,13.31394,9057
2023.11.13,16:00,13.31425,13.31540,13.28740,13.29940,11046
2023.11.13,20:00,13.29940,13.31490,13.29340,13.31170,4800
2023.11.14,00:00,13.29818,13.31368,13.29118,13.30090,5243
2023.11.14,04:00,13.30096,13.31764,13.29790,13.31490,4164
2023.11.14,08:00,13.31434,13.35269,13.28328,13.33920,9016
2023.11.14,12:00,13.33870,13.37792,13.30990,13.32190,12583
2023.11.14,16:00,13.32179,13.32940,13.23090,13.23590,16911
2023.11.14,20:00,13.23590,13.23967,13.21790,13.23620,6119
2023.11.15,00:00,13.22768,13.24030,13.22232,13.22488,3830
2023.11.15,04:00,13.22489,13.23040,13.21640,13.22340,4882
2023.11.15,08:00,13.22329,13.22782,13.16090,13.17070,10749
2023.11.15,12:00,13.17058,13.17487,13.12090,13.13956,12140
2023.11.15,16:00,13.13984,13.16140,13.06290,13.06890,14730
2023.11.15,20:00,13.06890,13.10440,13.06690,13.10220,6059
2023.11.16,00:00,13.09818,13.12230,13.07768,13.11806,5476
2023.11.16,04:00,13.11840,13.13374,13.10469,13.10667,4656
2023.11.16,08:00,13.10667,13.10990,13.04240,13.09277,8576
2023.11.16,12:00,13.09289,13.14940,13.08890,13.12027,10980
2023.11.16,16:00,13.11916,13.18449,13.09818,13.15787,15001
2023.11.16,20:00,13.15835,13.16040,13.13773,13.14420,5602
2023.11.17,00:00,13.14418,13.15540,13.13168,13.13790,10818
2023.11.17,04:00,13.13790,13.14240,13.12621,13.13790,4243
2023.11.17,08:00,13.13740,13.14820,13.10120,13.11052,9844
2023.11.17,12:00,13.11080,13.14214,13.10032,13.12340,10714
2023.11.17,16:00,13.12355,13.13191,13.09739,13.10622,13353
2023.11.17,20:00,13.10621,13.11740,13.10183,13.10970,5462
2023.11.20,00:00,13.07418,13.12990,13.05968,13.11790,6642
2023.11.20,04:00,13.11790,13.11840,13.07690,13.09192,5653
2023.11.20,08:00,13.09221,13.11969,13.06779,13.09640,9660
2023.11.20,12:00,13.09545,13.09545,13.03372,13.05574,8804
2023.11.20,16:00,13.05540,13.09040,13.05064,13.07340,10409
2023.11.20,20:00,13.07290,13.07353,13.05776,13.06670,4862
2023.11.21,00:00,13.06062,13.06820,13.05218,13.05940,4931
2023.11.21,04:00,13.05940,13.07440,13.04540,13.05540,4936
2023.11.21,08:00,13.05540,13.06590,13.00390,13.05390,9605
2023.11.21,12:00,13.05390,13.08119,13.04820,13.06340,9490
2023.11.21,16:00,13.06340,13.12468,13.03340,13.11804,13431
2023.11.21,20:00,13.11816,13.12842,13.10320,13.11820,7846
2023.11.22,00:00,13.11882,13.12390,13.09068,13.11090,4002
2023.11.22,04:00,13.11040,13.11790,13.10470,13.11340,4227
2023.11.22,08:00,13.11340,13.14890,13.09780,13.11290,9147
2023.11.22,12:00,13.11340,13.11590,13.08112,13.10392,10988
2023.11.22,16:00,13.10456,13.13690,13.09490,13.10590,13589
2023.11.22,20:00,13.10540,13.11102,13.08770,13.08820,4899
2023.11.23,00:00,13.07524,13.09918,13.05936,13.06079,8533
2023.11.23,04:00,13.06078,13.06123,13.04684,13.04926,3446
2023.11.23,08:00,13.04962,13.18810,13.01590,13.16340,10769
2023.11.23,12:00,13.16364,13.17686,13.13441,13.15409,6674
2023.11.23,16:00,13.15414,13.17978,13.13927,13.14074,5735
2023.11.23,20:00,13.14045,13.16157,13.12620,13.12620,4850
2023.11.24,00:00,13.12518,13.15448,13.11858,13.15259,8153
2023.11.24,04:00,13.15272,13.16269,13.14892,13.15859,3341
2023.11.24,08:00,13.15806,13.18740,13.13140,13.17240,6633
2023.11.24,12:00,13.17240,13.20070,13.14618,13.19540,7516
2023.11.24,16:00,13.19590,13.20637,13.16597,13.17473,8371
2023.11.24,20:00,13.17452,13.19790,13.10609,13.14370,6716
2023.11.27,00:00,13.12497,13.19690,13.07242,13.18105,6433
2023.11.27,04:00,13.18134,13.19227,13.17969,13.18690,4609
2023.11.27,08:00,13.18738,13.19890,13.12074,13.12279,8101
2023.11.27,12:00,13.12223,13.18206,13.11593,13.16499,9058
2023.11.27,16:00,13.16509,13.22240,13.16369,13.16382,11561
2023.11.27,20:00,13.16366,13.17365,13.15447,13.16220,4530
2023.11.28,00:00,13.15918,13.16740,13.14820,13.15360,5947
2023.11.28,04:00,13.15360,13.16640,13.14959,13.15790,7767
2023.11.28,08:00,13.15840,13.17553,13.14590,13.16369,8296
2023.11.28,12:00,13.16407,13.18481,13.15540,13.15940,9051
2023.11.28,16:00,13.15940,13.17522,13.09090,13.12577,17740
2023.11.28,20:00,13.12495,13.13115,13.09820,13.09870,8228
2023.11.29,00:00,13.09668,13.11020,13.07876,13.08384,8235
2023.11.29,04:00,13.08372,13.10570,13.08290,13.10091,9181
2023.11.29,08:00,13.10053,13.14522,13.09704,13.12690,11004
2023.11.29,12:00,13.12690,13.15811,13.11690,13.15390,11465
2023.11.29,16:00,13.15390,13.17687,13.13563,13.14696,13453
2023.11.29,20:00,13.14740,13.16416,13.14331,13.15570,6200
2023.11.30,00:00,13.14718,13.15320,13.13078,13.14740,8664
2023.11.30,04:00,13.14740,13.15249,13.13709,13.14490,3477
2023.11.30,08:00,13.14440,13.22401,13.13990,13.20986,10296
2023.11.30,12:00,13.20995,13.24265,13.19949,13.23575,12231
2023.11.30,16:00,13.23617,13.28568,13.18437,13.21140,19317
2023.11.30,20:00,13.21140,13.25899,13.21090,13.24820,7313
2023.12.01,00:00,13.22568,13.25518,13.20168,13.24739,6165
2023.12.01,04:00,13.24705,13.24979,13.22756,13.23039,6114
2023.12.01,08:00,13.22982,13.24440,13.21040,13.21797,10055
2023.12.01,12:00,13.21753,13.22353,13.19028,13.21840,9378
2023.12.01,16:00,13.21847,13.22770,13.14464,13.16540,19034
2023.12.01,20:00,13.16490,13.19271,13.16266,13.18670,6926
2023.12.04,00:00,13.15573,13.20420,13.12438,13.16818,8882
2023.12.04,04:00,13.16843,13.18990,13.16490,13.18840,5727
2023.12.04,08:00,13.18790,13.22325,13.17590,13.17994,9489
2023.12.04,12:00,13.18025,13.21338,13.16793,13.16990,10250
2023.12.04,16:00,13.16940,13.20840,13.16344,13.18551,14869
2023.12.04,20:00,13.18549,13.19602,13.17340,13.17670,5244
2023.12.05,00:00,13.17468,13.18370,13.16568,13.17477,5459
2023.12.05,04:00,13.17477,13.18540,13.16690,13.17740,6648
2023.12.05,08:00,13.17744,13.19803,13.15294,13.18312,10388
2023.12.05,12:00,13.18355,13.20933,13.17727,13.19983,10509
2023.12.05,16:00,13.19983,13.22600,13.18121,13.19747,17603
2023.12.05,20:00,13.19717,13.21336,13.19286,13.20620,8448
2023.12.06,00:00,13.21018,13.21020,13.18967,13.20078,6022
2023.12.06,04:00,13.20091,13.21640,13.19684,13.19918,3889
2023.12.06,08:00,13.19915,13.22758,13.19761,13.21997,9343
2023.12.06,12:00,13.22036,13.22531,13.17529,13.18190,11327
2023.12.06,16:00,13.18190,13.19010,13.13240,13.15340,12695
2023.12.06,20:00,13.15340,13.16490,13.14901,13.15257,4670
2023.12.07,00:00,13.15325,13.15540,13.13768,13.15123,3147
2023.12.07,04:00,13.15157,13.15490,13.14840,13.15190,3292
2023.12.07,08:00,13.15140,13.17005,13.13140,13.15705,9875
2023.12.07,12:00,13.15746,13.17048,13.11040,13.11990,11995
2023.12.07,16:00,13.11940,13.14140,13.07540,13.08926,15810
2023.12.07,20:00,13.08926,13.09041,13.06290,13.07582,7129
2023.12.08,00:00,13.07168,13.08145,13.06218,13.07190,6602
2023.12.08,04:00,13.07240,13.07788,13.06690,13.07471,3481
2023.12.08,08:00,13.07472,13.08866,13.05290,13.08240,9881
2023.12.08,12:00,13.08290,13.15591,13.08092,13.14982,13684
2023.12.08,16:00,13.15064,13.16319,13.10581,13.14152,16290
2023.12.08,20:00,13.14155,13.15121,13.12170,13.12920,6070
2023.12.11,00:00,13.08318,13.15044,13.06307,13.14711,5014
2023.12.11,04:00,13.14718,13.15175,13.13450,13.14164,2728
2023.12.11,08:00,13.14139,13.15158,13.12267,13.13390,8100
2023.12.11,12:00,13.13409,13.19980,13.13072,13.18490,8849
2023.12.11,16:00,13.18490,13.20310,13.17205,13.17740,10885
2023.12.11,20:00,13.17720,13.18140,13.16440,13.16770,4788
2023.12.12,00:00,13.16268,13.18404,13.15318,13.17190,3985
2023.12.12,04:00,13.17240,13.18190,13.16770,13.17340,3787
2023.12.12,08:00,13.17340,13.17340,13.13048,13.14197,8285
2023.12.12,12:00,13.14110,13.17947,13.10557,13.17140,12394
2023.12.12,16:00,13.17090,13.17140,13.11704,13.12666,13630
2023.12.12,20:00,13.12619,13.14205,13.09390,13.10870,6448
2023.12.13,00:00,13.11868,13.11918,13.08665,13.09846,5124
2023.12.13,04:00,13.09868,13.11446,13.09790,13.10932,3811
2023.12.13,08:00,13.10940,13.12820,13.08540,13.09240,8317
2023.12.13,12:00,13.09340,13.11083,13.07170,13.07683,9827
2023.12.13,16:00,13.07690,13.09932,13.05032,13.07639,11170
2023.12.13,20:00,13.07639,13.08900,12.97864,13.01820,18106
2023.12.14,00:00,13.02518,13.02518,12.99020,12.99962,6660
2023.12.14,04:00,13.00000,13.00340,12.97190,12.98240,5492
2023.12.14,08:00,12.98190,13.02403,12.95759,13.01754,14235
2023.12.14,12:00,13.01676,13.02937,12.95812,13.01137,17503
2023.12.14,16:00,13.01184,13.05060,12.97404,13.03853,19738
2023.12.14,20:00,13.03820,13.08071,13.03696,13.06670,8279
2023.12.15,00:00,13.06368,13.08672,13.05718,13.08390,4584
2023.12.15,04:00,13.08390,13.09261,13.07001,13.09085,5214
2023.12.15,08:00,13.09090,13.09844,13.04740,13.07837,11598
2023.12.15,12:00,13.07840,13.11420,13.01940,13.08592,13660
2023.12.15,16:00,13.08592,13.08718,13.00233,13.02416,15021
2023.12.15,20:00,13.02416,13.04240,13.01290,13.02243,7820
2023.12.18,00:00,12.98848,13.08240,12.95329,13.03107,9230
2023.12.18,04:00,13.03131,13.03374,13.01188,13.01388,5189
2023.12.18,08:00,13.01405,13.01903,12.95631,12.95790,11019
2023.12.18,12:00,12.95790,12.97611,12.90490,12.91440,10686
2023.12.18,16:00,12.91490,12.93569,12.89006,12.92187,12452
2023.12.18,20:00,12.92187,12.93520,12.90712,12.91520,7423
2023.12.19,00:00,12.90868,12.93240,12.88618,12.91616,5337
2023.12.19,04:00,12.91658,12.92820,12.90731,12.90897,8019
2023.12.19,08:00,12.90851,12.96482,12.90707,12.95344,11899
2023.12.19,12:00,12.95350,12.99131,12.94140,12.97434,10952
2023.12.19,16:00,12.97418,12.98811,12.93113,12.95190,12113
2023.12.19,20:00,12.95190,12.95532,12.92290,12.92870,7655
2023.12.20,00:00,12.92669,12.93740,12.89568,12.93340,3712
2023.12.20,04:00,12.93292,12.93990,12.92590,12.93940,4115
2023.12.20,08:00,12.93990,12.94340,12.84154,12.87340,11446
2023.12.20,12:00,12.87390,12.87390,12.82768,12.83463,11217
2023.12.20,16:00,12.83474,12.89533,12.83190,12.84940,13257
2023.12.20,20:00,12.84990,12.87694,12.84001,12.85270,9161
2023.12.21,00:00,12.85135,12.86270,12.79268,12.83486,9814
2023.12.21,04:00,12.83547,12.84440,12.82141,12.84190,3285
2023.12.21,08:00,12.84190,12.85258,12.82337,12.84953,9522
2023.12.21,12:00,12.84953,12.86390,12.76390,12.77240,12015
2023.12.21,16:00,12.77190,12.83140,12.75373,12.80090,13853
2023.12.21,20:00,12.80106,12.82668,12.79770,12.79970,6567
2023.12.22,00:00,12.80768,12.81778,12.78544,12.81648,6331
2023.12.22,04:00,12.81647,12.82590,12.81098,12.82079,3407
2023.12.22,08:00,12.82116,12.83821,12.74387,12.77440,10289
2023.12.22,12:00,12.77340,12.80340,12.72749,12.73440,10947
2023.12.22,16:00,12.73440,12.74840,12.68728,12.73045,10170
2023.12.22,20:00,12.72902,12.72920,12.68770,12.69373,7455
2023.12.26,00:00,12.69218,12.72460,12.67800,12.69331,4692
2023.12.26,04:00,12.69336,12.69770,12.68233,12.68820,2943
2023.12.26,08:00,12.68920,12.78484,12.67464,12.76070,7857
2023.12.26,12:00,12.76082,12.77639,12.72608,12.73770,7793
2023.12.26,16:00,12.73693,12.77232,12.73120,12.74651,6883
2023.12.26,20:00,12.74637,12.74637,12.70970,12.71520,3933
2023.12.27,00:00,12.71218,12.73120,12.69668,12.71920,4759
2023.12.27,04:00,12.71920,12.72870,12.71320,12.72420,2348
2023.12.27,08:00,12.72420,12.75127,12.67538,12.67969,6700
2023.12.27,12:00,12.67946,12.76770,12.67516,12.75970,6427
2023.12.27,16:00,12.75970,12.76454,12.67439,12.70517,9681
2023.12.27,20:00,12.70497,12.73598,12.70384,12.71820,8693
2023.12.28,00:00,12.70538,12.72520,12.68368,12.69899,4532
2023.12.28,04:00,12.69876,12.72270,12.69676,12.72165,5053
2023.12.28,08:00,12.72122,12.72820,12.69120,12.70704,10182
2023.12.28,12:00,12.70631,12.71668,12.66943,12.70870,9267
2023.12.28,16:00,12.70820,12.71420,12.67670,12.71214,11311
2023.12.28,20:00,12.71200,12.72574,12.70170,12.71320,6176
2023.12.29,00:00,12.71718,12.72120,12.69188,12.69870,3329
2023.12.29,04:00,12.69920,12.74670,12.69870,12.74311,3347
2023.12.29,08:00,12.74225,12.77665,12.71520,12.75620,7970
2023.12.29,12:00,12.75570,12.79020,12.72920,12.79020,8690
2023.12.29,16:00,12.79056,12.85070,12.73576,12.80970,13473
2023.12.29,20:00,12.80970,12.86346,12.80570,12.82920,7724
2024.01.02,00:00,12.78568,12.83870,12.78068,12.81981,4243
2024.01.02,04:00,12.82043,12.86544,12.82043,12.85926,3562
2024.01.02,08:00,12.85966,12.87712,12.81640,12.82093,9261
2024.01.02,12:00,12.82067,12.87777,12.79150,12.86764,13754
2024.01.02,16:00,12.86690,12.89540,12.82174,12.89118,15970
2024.01.02,20:00,12.89140,12.90069,12.87640,12.89670,6374
2024.01.03,00:00,12.87918,12.88920,12.86828,12.87540,4988
2024.01.03,04:00,12.87543,12.89140,12.86822,12.87755,5212
2024.01.03,08:00,12.87752,12.92742,12.86950,12.92247,9520
2024.01.03,12:00,12.92246,12.94857,12.90696,12.94140,11259
2024.01.03,16:00,12.94154,13.03590,12.91632,13.01573,17226
2024.01.03,20:00,13.01552,13.03603,12.99890,13.02520,15051
2024.01.04,00:00,13.02168,13.03290,13.00318,13.02506,7836
2024.01.04,04:00,13.02504,13.03773,13.01060,13.01690,4200
2024.01.04,08:00,13.01690,13.02690,12.97709,12.99290,12622
2024.01.04,12:00,12.99313,13.01439,12.95383,12.98127,11415
2024.01.04,16:00,12.98093,13.01112,12.95296,12.96052,13598
2024.01.04,20:00,12.96031,12.97499,12.95290,12.95870,4903
2024.01.05,00:00,12.95268,12.96420,12.94048,12.94880,4130
2024.01.05,04:00,12.94880,12.95826,12.93904,12.94873,3220
2024.01.05,08:00,12.94873,13.01294,12.94802,12.99654,8813
2024.01.05,12:00,12.99634,13.06099,12.99349,13.03055,12632
2024.01.05,16:00,13.03006,13.04411,12.95740,13.04005,20640
2024.01.05,20:00,13.03980,13.05494,13.02689,13.04870,7074
2024.01.08,00:00,12.98522,13.06634,12.98522,13.03158,5715
2024.01.08,04:00,13.03135,13.06051,13.02931,13.05086,4991
2024.01.08,08:00,13.05059,13.08840,13.02640,13.04840,10810
2024.01.08,12:00,13.04790,13.07942,12.98767,13.01879,10668
2024.01.08,16:00,13.01844,13.05385,13.01375,13.05379,11498
2024.01.08,20:00,13.05328,13.06380,13.03604,13.03720,6048
2024.01.09,00:00,13.02918,13.04320,13.01708,13.02729,11355
2024.01.09,04:00,13.02691,13.03423,13.01740,13.03102,6930
2024.01.09,08:00,13.03089,13.07240,13.02586,13.03490,9075
2024.01.09,12:00,13.03440,13.05384,13.02902,13.03945,10455
2024.01.09,16:00,13.03913,13.06240,13.02287,13.03340,12286
2024.01.09,20:00,13.03340,13.04037,13.02352,13.02520,5563
2024.01.10,00:00,13.02368,13.03622,13.01570,13.02150,5569
2024.01.10,04:00,13.02150,13.02275,13.00331,13.00331,3347
2024.01.10,08:00,13.00365,13.03224,12.99581,13.02437,8819
2024.01.10,12:00,13.02540,13.03690,13.00690,13.03490,8644
2024.01.10,16:00,13.03470,13.03870,13.00508,13.02552,11417
2024.01.10,20:00,13.02539,13.03562,13.01970,13.02220,5350
2024.01.11,00:00,13.02168,13.03017,13.00868,13.02703,3179
2024.01.11,04:00,13.02703,13.03590,13.02417,13.02790,3443
2024.01.11,08:00,13.02794,13.03628,13.00712,13.01343,7547
2024.01.11,12:00,13.01316,13.05770,12.95731,13.04840,13317
2024.01.11,16:00,13.04790,13.10075,13.03190,13.09835,21591
2024.01.11,20:00,13.09845,13.10540,13.08105,13.09020,9903
2024.01.12,00:00,13.08368,13.10353,13.05198,13.08961,4865
2024.01.12,04:00,13.09088,13.10044,13.08671,13.09525,3297
2024.01.12,08:00,13.09526,13.10807,13.06840,13.08390,8879
2024.01.12,12:00,13.08390,13.12348,13.07979,13.09455,13145
2024.01.12,16:00,13.09483,13.11569,13.06890,13.10640,16007
2024.01.12,20:00,13.10590,13.11840,13.09612,13.11470,6246
2024.01.15,00:00,13.06268,13.11251,13.05868,13.09536,4378
2024.01.15,04:00,13.09536,13.10290,13.09258,13.09785,3955
2024.01.15,08:00,13.09831,13.12592,13.06991,13.08290,9040
2024.01.15,12:00,13.08340,13.11540,13.08340,13.09823,8503
2024.01.15,16:00,13.09853,13.14790,13.09069,13.14734,7349
2024.01.15,20:00,13.14714,13.15389,13.11920,13.14370,4918
2024.01.16,00:00,13.12668,13.15740,13.12070,13.14590,5817
2024.01.16,04:00,13.14540,13.15726,13.13679,13.15357,5738
2024.01.16,08:00,13.15425,13.16410,13.10180,13.16163,10910
2024.01.16,12:00,13.16108,13.16940,13.14590,13.16740,12165
2024.01.16,16:00,13.16794,13.19990,13.15734,13.18603,17840
2024.01.16,20:00,13.18624,13.19907,13.17370,13.18470,5694
2024.01.17,00:00,13.16218,13.19740,13.16218,13.18480,3185
2024.01.17,04:00,13.18430,13.19390,13.17292,13.18081,4384
2024.01.17,08:00,13.18169,13.25997,13.17470,13.24912,13759
2024.01.17,12:00,13.24921,13.29651,13.24316,13.28498,12282
2024.01.17,16:00,13.28545,13.29908,13.26093,13.27000,14210
2024.01.17,20:00,13.27000,13.27265,13.23790,13.24070,6837
2024.01.18,00:00,13.23818,13.24720,13.22748,13.23940,2951
2024.01.18,04:00,13.23771,13.24983,13.23715,13.24650,4209
2024.01.18,08:00,13.24640,13.27922,13.22840,13.23852,9901
2024.01.18,12:00,13.23811,13.26539,13.22740,13.25340,12086
2024.01.18,16:00,13.25340,13.32227,13.24390,13.31482,15216
2024.01.18,20:00,13.31540,13.34093,13.31540,13.31920,7109
2024.01.19,00:00,13.32318,13.32490,13.30018,13.31250,2935
2024.01.19,04:00,13.31290,13.32040,13.30752,13.31540,3454
2024.01.19,08:00,13.31540,13.32138,13.26120,13.26772,9167
2024.01.19,12:00,13.26820,13.27832,13.24930,13.27408,10157
2024.01.19,16:00,13.27423,13.31140,13.25490,13.28264,14520
2024.01.19,20:00,13.28214,13.30590,13.28053,13.28970,7203
2024.01.22,00:00,13.23245,13.29240,13.22788,13.27862,5044
2024.01.22,04:00,13.27862,13.30059,13.27768,13.30000,3448
2024.01.22,08:00,13.30000,13.31390,13.25790,13.26240,9036
2024.01.22,12:00,13.26240,13.28688,13.25390,13.27308,9426
2024.01.22,16:00,13.27340,13.29101,13.25996,13.27490,9796
2024.01.22,20:00,13.27511,13.30540,13.27458,13.29070,5163
2024.01.23,00:00,13.29568,13.30690,13.28425,13.29281,3414
2024.01.23,04:00,13.29264,13.29353,13.26589,13.27484,5171
2024.01.23,08:00,13.27443,13.30040,13.26490,13.28940,9169
2024.01.23,12:00,13.28990,13.29739,13.26118,13.26268,9782
2024.01.23,16:00,13.26246,13.30490,13.25513,13.29869,12144
2024.01.23,20:00,13.29863,13.31020,13.29440,13.30220,4156
2024.01.24,00:00,13.29918,13.31506,13.27974,13.30337,3021
2024.01.24,04:00,13.30377,13.31590,13.30143,13.31035,3408
2024.01.24,08:00,13.31086,13.31490,13.26618,13.29790,10913
2024.01.24,12:00,13.29756,13.31140,13.25790,13.25890,10745
2024.01.24,16:00,13.25940,13.29090,13.22295,13.26929,14584
2024.01.24,20:00,13.26903,13.28690,13.26459,13.28420,5464
2024.01.25,00:00,13.27768,13.28170,13.25256,13.27803,3889
2024.01.25,04:00,13.27753,13.27753,13.26824,13.27137,2400
2024.01.25,08:00,13.27175,13.28290,13.23760,13.24240,8947
2024.01.25,12:00,13.24240,13.28345,13.23990,13.27935,12511
2024.01.25,16:00,13.27921,13.29646,13.25294,13.26299,16108
2024.01.25,20:00,13.26336,13.28236,13.25490,13.26670,6581
2024.01.26,00:00,13.27168,13.28640,13.25618,13.27315,3467
2024.01.26,04:00,13.27242,13.27690,13.26644,13.26718,3873
2024.01.26,08:00,13.26697,13.28090,13.24390,13.27190,9747
2024.01.26,12:00,13.27207,13.28466,13.23940,13.25631,12336
2024.01.26,16:00,13.25579,13.27540,13.25179,13.26565,11033
2024.01.26,20:00,13.26528,13.28820,13.25820,13.27870,5003
2024.01.29,00:00,13.25557,13.29340,13.25100,13.27240,5132
2024.01.29,04:00,13.27240,13.28340,13.26721,13.27544,2713
2024.01.29,08:00,13.27508,13.31893,13.25676,13.31340,7996
2024.01.29,12:00,13.31240,13.32490,13.29832,13.31286,8987
