2019.11.22,0:00,1.10585,1.10875,1.10146,1.10196,42830
2019.11.25,0:00,1.10164,1.10322,1.10036,1.10117,34444
2019.11.26,0:00,1.10135,1.10255,1.1007,1.1022,34684
2019.11.27,0:00,1.10198,1.10245,1.09923,1.09988,34694
2019.11.28,0:00,1.09992,1.10179,1.09985,1.10073,26723
2019.11.29,0:00,1.10073,1.10282,1.09812,1.10183,34018
2019.12.02,0:00,1.10225,1.10897,1.1003,1.10784,37559
2019.12.03,0:00,1.10787,1.10935,1.1066,1.10818,37228
2019.12.04,0:00,1.10812,1.11162,1.10668,1.10774,43091
2019.12.05,0:00,1.10773,1.11082,1.10772,1.1104,33576
2019.12.06,0:00,1.11041,1.11097,1.10398,1.10601,33086
2019.12.09,0:00,1.10492,1.1078,1.10492,1.10641,24693
2019.12.10,0:00,1.10634,1.10978,1.10629,1.10935,32268
2019.12.11,0:00,1.10923,1.11449,1.10704,1.113,41166
2019.12.12,0:00,1.11294,1.11543,1.11031,1.1132,52258
2019.12.13,0:00,1.11285,1.11992,1.11021,1.11187,76609
2019.12.16,0:00,1.11243,1.1158,1.11226,1.1144,37269
2019.12.17,0:00,1.11432,1.11746,1.11293,1.11508,39666
2019.12.18,0:00,1.1149,1.11542,1.11103,1.11134,35029
2019.12.19,0:00,1.11127,1.11443,1.11072,1.11202,40115
2019.12.20,0:00,1.11218,1.11248,1.10663,1.10764,34640
2019.12.23,0:00,1.1078,1.1096,1.107,1.10895,33387
2019.12.24,0:00,1.10889,1.1094,1.10692,1.10863,30624
2019.12.26,0:00,1.10892,1.1109,1.10824,1.10969,18427
2019.12.27,0:00,1.10975,1.11884,1.10943,1.11764,45867
2019.12.30,0:00,1.11709,1.12208,1.11709,1.11991,44910
2019.12.31,0:00,1.11984,1.12392,1.11972,1.12233,37873
2020.01.02,0:00,1.12119,1.12246,1.11636,1.11726,41990
2020.01.03,0:00,1.11717,1.11798,1.1125,1.11568,49743
2020.01.06,0:00,1.11578,1.12056,1.11572,1.11969,41960
2020.01.07,0:00,1.11968,1.11974,1.11336,1.11517,45472
2020.01.08,0:00,1.11519,1.11682,1.11018,1.11041,69339
2020.01.09,0:00,1.11053,1.11204,1.10923,1.11068,40616
2020.01.10,0:00,1.11057,1.11292,1.1085,1.1121,39266
2020.01.13,0:00,1.11117,1.1147,1.11117,1.11352,31228
2020.01.14,0:00,1.11339,1.11446,1.11044,1.11266,39064
2020.01.15,0:00,1.11276,1.11636,1.11185,1.11498,35174
2020.01.16,0:00,1.11494,1.11726,1.1128,1.11359,36558
2020.01.17,0:00,1.1136,1.11426,1.10863,1.10895,34114
2020.01.20,0:00,1.10899,1.11023,1.10767,1.1095,28931
2020.01.21,0:00,1.10939,1.1118,1.1081,1.1082,32883
2020.01.22,0:00,1.10818,1.10984,1.10702,1.10943,31395
2020.01.23,0:00,1.10927,1.11087,1.10364,1.10578,38964
2020.01.24,0:00,1.10531,1.10617,1.10198,1.10273,33358
2020.01.27,0:00,1.10302,1.10377,1.10098,1.10195,36710
2020.01.28,0:00,1.10184,1.10252,1.0998,1.10216,28677
2020.01.29,0:00,1.10223,1.10276,1.09924,1.10104,30060
2020.01.30,0:00,1.10093,1.10394,1.10047,1.10314,36272
2020.01.31,0:00,1.103,1.10954,1.1017,1.10946,38537
2020.02.03,0:00,1.10932,1.10941,1.1037,1.10611,37890
2020.02.04,0:00,1.10583,1.10642,1.10328,1.10445,31965
2020.02.05,0:00,1.10441,1.10479,1.09936,1.09988,35282
2020.02.06,0:00,1.09987,1.1014,1.09644,1.09809,29303
2020.02.07,0:00,1.09826,1.0985,1.0942,1.09439,37948
2020.02.10,0:00,1.09444,1.09576,1.09078,1.09106,29971
2020.02.11,0:00,1.09108,1.0925,1.08916,1.09156,31569
2020.02.12,0:00,1.09151,1.09257,1.08653,1.08737,32501
2020.02.13,0:00,1.08736,1.08888,1.08341,1.08392,35663
2020.02.14,0:00,1.08409,1.08613,1.08274,1.08302,32737
2020.02.17,0:00,1.08371,1.0851,1.08292,1.08334,23815
2020.02.18,0:00,1.08351,1.08373,1.07856,1.07909,36177
2020.02.19,0:00,1.0791,1.08117,1.07822,1.08069,33997
2020.02.20,0:00,1.08044,1.08212,1.07778,1.07832,44030
2020.02.21,0:00,1.07828,1.08636,1.07828,1.08478,45591
2020.02.24,0:00,1.08129,1.08721,1.08052,1.08534,68082
2020.02.25,0:00,1.08527,1.08904,1.08302,1.0881,67139
2020.02.26,0:00,1.08811,1.09089,1.08552,1.08804,76464
2020.02.27,0:00,1.08814,1.10066,1.08773,1.09999,89936
2020.02.28,0:00,1.09995,1.10532,1.0951,1.10289,126705
2020.03.02,0:00,1.10428,1.11846,1.10363,1.11324,139936
2020.03.03,0:00,1.11334,1.12135,1.10954,1.117,133020
2020.03.04,0:00,1.11721,1.11875,1.10955,1.1135,90901
2020.03.05,0:00,1.11323,1.12449,1.11196,1.12369,86008
2020.03.06,0:00,1.12366,1.13548,1.12112,1.12895,159850
2020.03.09,0:00,1.13469,1.14951,1.13348,1.14353,250644
2020.03.10,0:00,1.14388,1.14581,1.12748,1.12815,225312
2020.03.11,0:00,1.12801,1.13668,1.12574,1.12703,166034
2020.03.12,0:00,1.12685,1.13336,1.10553,1.11852,220471
2020.03.13,0:00,1.11846,1.12213,1.10552,1.11002,217190
2020.03.16,0:00,1.10635,1.12365,1.10635,1.11814,275079
2020.03.17,0:00,1.11797,1.11891,1.0955,1.09987,221802
2020.03.18,0:00,1.09965,1.10451,1.08018,1.09166,247568
2020.03.19,0:00,1.09122,1.09812,1.06551,1.0693,275652
2020.03.20,0:00,1.06908,1.08308,1.06378,1.06973,304438
2020.03.23,0:00,1.07015,1.08278,1.06358,1.07242,269791
2020.03.24,0:00,1.07205,1.08882,1.07184,1.07872,234215
2020.03.25,0:00,1.07873,1.08939,1.07605,1.08809,198073
2020.03.26,0:00,1.08826,1.10587,1.08702,1.10331,219151
2020.03.27,0:00,1.10303,1.11472,1.09536,1.11391,194508
2020.03.30,0:00,1.11167,1.11441,1.101,1.10446,176911
2020.03.31,0:00,1.10398,1.10532,1.09268,1.10357,201502
2020.04.01,0:00,1.10286,1.10388,1.09028,1.09625,159435
2020.04.02,0:00,1.09614,1.09681,1.08207,1.08571,161979
2020.04.03,0:00,1.08553,1.08648,1.07727,1.08075,142442
2020.04.06,0:00,1.08081,1.08356,1.07685,1.07937,120451
2020.04.07,0:00,1.07931,1.09266,1.07834,1.0892,119093
2020.04.08,0:00,1.08903,1.09023,1.08302,1.08547,108384
2020.04.09,0:00,1.08561,1.0952,1.0841,1.09297,108383
2020.04.10,0:00,1.09291,1.09525,1.09171,1.09306,64172
2020.04.13,0:00,1.09486,1.09678,1.08927,1.09091,78782
2020.04.14,0:00,1.09055,1.09872,1.09016,1.09818,87340
2020.04.15,0:00,1.09774,1.09908,1.08564,1.09112,86700
2020.04.16,0:00,1.09075,1.09112,1.08165,1.0839,108913
2020.04.17,0:00,1.08382,1.08927,1.0812,1.08712,103405
2020.04.20,0:00,1.08634,1.08968,1.08413,1.08622,78039
2020.04.21,0:00,1.08602,1.08803,1.08165,1.0857,80439
2020.04.22,0:00,1.08563,1.08852,1.08034,1.08231,59555
2020.04.23,0:00,1.08226,1.08468,1.0756,1.07758,93723
2020.04.24,0:00,1.07762,1.08296,1.07272,1.08261,76520
2020.04.27,0:00,1.08208,1.086,1.08114,1.08294,67091
2020.04.28,0:00,1.08285,1.08884,1.08096,1.08197,65602
2020.04.29,0:00,1.0818,1.08856,1.08168,1.08732,70324
2020.04.30,0:00,1.08707,1.09726,1.0833,1.09516,93833
2020.05.01,0:00,1.09539,1.10188,1.09345,1.09806,71561
2020.05.04,0:00,1.09658,1.09737,1.08957,1.09038,71891
2020.05.05,0:00,1.09058,1.09259,1.08259,1.08375,72681
2020.05.06,0:00,1.08376,1.0845,1.0782,1.07959,69780
2020.05.07,0:00,1.07925,1.0834,1.07666,1.08318,80030
2020.05.08,0:00,1.08334,1.08756,1.08151,1.08384,64934
2020.05.11,0:00,1.08208,1.08506,1.08007,1.08066,64570
2020.05.12,0:00,1.08062,1.08854,1.07845,1.08485,69209
2020.05.13,0:00,1.0847,1.08966,1.08117,1.08189,74247
2020.05.14,0:00,1.08176,1.0824,1.0775,1.08044,69126
2020.05.15,0:00,1.08039,1.08512,1.0789,1.0819,64211
2020.05.18,0:00,1.0796,1.0927,1.0796,1.09142,60581
2020.05.19,0:00,1.09139,1.0976,1.09022,1.09228,63615
2020.05.20,0:00,1.09216,1.0999,1.09187,1.09781,61366
2020.05.21,0:00,1.09791,1.10083,1.09371,1.09493,64513
2020.05.22,0:00,1.09462,1.09537,1.08854,1.09032,56345
2020.05.25,0:00,1.08929,1.09146,1.08706,1.0897,38815
2020.05.26,0:00,1.08949,1.0996,1.08913,1.09825,63255
2020.05.27,0:00,1.09813,1.1031,1.0934,1.10093,100868
2020.05.28,0:00,1.10037,1.10936,1.09918,1.10773,90058
2020.05.29,0:00,1.10767,1.11451,1.1066,1.11007,107876
2020.06.01,0:00,1.11137,1.1154,1.11005,1.11339,90637
2020.06.02,0:00,1.11356,1.1196,1.11152,1.1169,94597
2020.06.03,0:00,1.11677,1.12579,1.11667,1.12337,112896
2020.06.04,0:00,1.12327,1.13623,1.11946,1.13355,122314
2020.06.05,0:00,1.13369,1.13838,1.12784,1.129,121712
2020.06.08,0:00,1.12924,1.132,1.12684,1.1294,92068
2020.06.09,0:00,1.12941,1.1364,1.12411,1.13383,104165
2020.06.10,0:00,1.13395,1.14226,1.1322,1.13757,122278
2020.06.11,0:00,1.13726,1.14037,1.12888,1.1298,167625
2020.06.12,0:00,1.1294,1.13407,1.12127,1.12596,165318
2020.06.15,0:00,1.12333,1.13325,1.12263,1.13227,158161
2020.06.16,0:00,1.13237,1.13534,1.1228,1.12636,134244
2020.06.17,0:00,1.12633,1.1294,1.12068,1.12431,132648
2020.06.18,0:00,1.12439,1.12614,1.11855,1.12046,128225
2020.06.19,0:00,1.12054,1.12542,1.11682,1.11777,120958
2020.06.22,0:00,1.11824,1.12701,1.11686,1.12615,100183
2020.06.23,0:00,1.12579,1.13488,1.12332,1.13087,131088
2020.06.24,0:00,1.13077,1.13259,1.12484,1.125,123429
2020.06.25,0:00,1.12504,1.12598,1.11905,1.12182,119521
2020.06.26,0:00,1.12166,1.12394,1.11953,1.12185,85933
2020.06.29,0:00,1.1211,1.12879,1.1211,1.12426,92918
2020.06.30,0:00,1.12416,1.12618,1.1191,1.12336,93835
2020.07.01,0:00,1.12339,1.12752,1.11854,1.12512,94218
2020.07.02,0:00,1.12508,1.13027,1.12234,1.12394,92507
2020.07.03,0:00,1.12392,1.12513,1.12193,1.12474,85933
2020.07.06,0:00,1.12432,1.13456,1.12385,1.13089,86146
2020.07.07,0:00,1.1309,1.13326,1.12588,1.12744,98000
2020.07.08,0:00,1.12727,1.13518,1.12621,1.13298,90880
2020.07.09,0:00,1.13267,1.13708,1.12804,1.12848,105718
2020.07.10,0:00,1.12812,1.13248,1.1255,1.1299,88771
2020.07.13,0:00,1.13045,1.13749,1.13008,1.13428,81537
2020.07.14,0:00,1.13435,1.14088,1.13252,1.13999,111551
2020.07.15,0:00,1.13948,1.14521,1.13894,1.14115,99341
2020.07.16,0:00,1.1411,1.14416,1.13705,1.13822,95248
2020.07.17,0:00,1.13834,1.14437,1.1375,1.14246,72877
2020.07.20,0:00,1.14076,1.14679,1.14026,1.14478,105074
2020.07.21,0:00,1.14474,1.15398,1.14231,1.15286,118188
2020.07.22,0:00,1.15265,1.16015,1.1507,1.15703,139532
2020.07.23,0:00,1.15702,1.16269,1.15404,1.15971,131165
2020.07.24,0:00,1.1596,1.16583,1.15814,1.16556,134761
2020.07.27,0:00,1.16418,1.17814,1.16404,1.17513,145560
2020.07.28,0:00,1.17513,1.17737,1.16988,1.17168,145678
2020.07.29,0:00,1.1715,1.18062,1.17103,1.17903,135427
2020.07.30,0:00,1.17908,1.18484,1.17309,1.18468,146288
2020.07.31,0:00,1.18471,1.19088,1.17616,1.17735,185126
2020.08.03,0:00,1.17708,1.17968,1.1696,1.17627,137736
2020.08.04,0:00,1.17617,1.18062,1.17213,1.18027,128852
2020.08.05,0:00,1.18025,1.1905,1.17928,1.18641,122734
2020.08.06,0:00,1.18603,1.1916,1.1818,1.18768,155485
2020.08.07,0:00,1.18762,1.18831,1.17553,1.17868,154276
2020.08.10,0:00,1.17869,1.18008,1.17362,1.17366,102246
2020.08.11,0:00,1.17373,1.18079,1.17222,1.17395,144383
2020.08.12,0:00,1.17399,1.18166,1.17112,1.17854,144187
2020.08.13,0:00,1.1784,1.18642,1.17763,1.18146,123949
2020.08.14,0:00,1.18126,1.18505,1.17819,1.18404,117901
2020.08.17,0:00,1.18389,1.1881,1.18288,1.18701,98549
2020.08.18,0:00,1.18699,1.19658,1.1855,1.19314,131452
2020.08.19,0:00,1.19286,1.19527,1.18304,1.18392,140098
2020.08.20,0:00,1.18359,1.18687,1.18021,1.18612,146788
2020.08.21,0:00,1.186,1.18829,1.17542,1.17956,130790
2020.08.24,0:00,1.17892,1.18497,1.17844,1.17873,102338
2020.08.25,0:00,1.17875,1.18438,1.17843,1.18339,130897
2020.08.26,0:00,1.18342,1.18394,1.17724,1.18303,116413
2020.08.27,0:00,1.183,1.1902,1.17626,1.18217,191477
2020.08.28,0:00,1.18208,1.19199,1.18111,1.19063,167476
2020.08.31,0:00,1.18938,1.19661,1.1884,1.19363,139837
2020.09.01,0:00,1.19361,1.20115,1.19014,1.19118,164797
2020.09.02,0:00,1.19117,1.19288,1.18222,1.18542,136834
2020.09.03,0:00,1.18502,1.18646,1.17891,1.18515,156656
2020.09.04,0:00,1.18513,1.18655,1.17809,1.18379,168157
2020.09.07,0:00,1.18448,1.18487,1.18117,1.18127,81530
2020.09.08,0:00,1.18124,1.18275,1.17656,1.17738,152979
2020.09.09,0:00,1.17733,1.1834,1.17529,1.1803,132729
2020.09.10,0:00,1.18028,1.19174,1.17971,1.18147,161766
2020.09.11,0:00,1.181,1.18742,1.18097,1.18446,113362
2020.09.14,0:00,1.18329,1.1888,1.18321,1.18638,86241
2020.09.15,0:00,1.1865,1.19006,1.18398,1.18466,94837
2020.09.16,0:00,1.18469,1.18825,1.17878,1.18162,137369
2020.09.17,0:00,1.18158,1.18524,1.17376,1.18477,154588
2020.09.18,0:00,1.18477,1.18706,1.18264,1.18426,106864
2020.09.21,0:00,1.18398,1.18717,1.17318,1.17715,130108
2020.09.22,0:00,1.17709,1.1773,1.16918,1.17048,141548
2020.09.23,0:00,1.17073,1.17189,1.16514,1.16603,145860
2020.09.24,0:00,1.16601,1.1687,1.16265,1.16682,151467
2020.09.25,0:00,1.16712,1.16851,1.16122,1.16307,115423
2020.09.28,0:00,1.16154,1.16802,1.16152,1.16667,100230
2020.09.29,0:00,1.16607,1.17455,1.16607,1.17433,99879
2020.09.30,0:00,1.17433,1.1755,1.16848,1.17209,148180
2020.10.01,0:00,1.17194,1.17698,1.17173,1.17456,147482
2020.10.02,0:00,1.1749,1.1749,1.16958,1.17162,179769
2020.10.05,0:00,1.17108,1.17976,1.17052,1.17845,105196
2020.10.06,0:00,1.17816,1.18078,1.17319,1.17335,121813
2020.10.07,0:00,1.17332,1.17819,1.1725,1.17629,112337
2020.10.08,0:00,1.17602,1.17817,1.17329,1.17603,91336
2020.10.09,0:00,1.1758,1.18309,1.17553,1.18302,90161
2020.10.12,0:00,1.18102,1.18268,1.17869,1.18119,77018
2020.10.13,0:00,1.18104,1.18155,1.17306,1.17455,93296
2020.10.14,0:00,1.17443,1.17711,1.17199,1.17459,94326
2020.10.15,0:00,1.17452,1.17579,1.16885,1.17074,99303
2020.10.16,0:00,1.17071,1.17463,1.16942,1.17147,87393
2020.10.19,0:00,1.17171,1.17938,1.17032,1.17709,88232
2020.10.20,0:00,1.17684,1.18408,1.17599,1.18224,79774
2020.10.21,0:00,1.18215,1.18808,1.18182,1.18611,100263
2020.10.22,0:00,1.18617,1.18669,1.18113,1.18187,86163
2020.10.23,0:00,1.18173,1.18648,1.17868,1.18614,86152
2020.10.26,0:00,1.18536,1.18599,1.18034,1.18092,84093
2020.10.27,0:00,1.18081,1.18389,1.17929,1.17954,68987
2020.10.28,0:00,1.17956,1.17971,1.17179,1.17462,94807
2020.10.29,0:00,1.17459,1.1759,1.16503,1.16731,101781
2020.10.30,0:00,1.16734,1.17044,1.16401,1.16454,99870
2020.11.02,0:00,1.16464,1.16558,1.16223,1.16403,84336
2020.11.03,0:00,1.16406,1.17398,1.16276,1.17202,73368
2020.11.04,0:00,1.17128,1.17709,1.16029,1.17231,241784
2020.11.05,0:00,1.17248,1.18598,1.17109,1.18269,149073
2020.11.06,0:00,1.18243,1.18911,1.17954,1.18752,140514
2020.11.09,0:00,1.18893,1.19201,1.17954,1.18135,177814
2020.11.10,0:00,1.1813,1.18433,1.17799,1.18172,152840
2020.11.11,0:00,1.18138,1.18327,1.17455,1.17788,87411
2020.11.12,0:00,1.17768,1.18232,1.17586,1.18056,87291
2020.11.13,0:00,1.18047,1.18374,1.1799,1.18325,71833
2020.11.16,0:00,1.18402,1.18689,1.18143,1.18539,86043
2020.11.17,0:00,1.18505,1.18938,1.18427,1.18611,70813
2020.11.18,0:00,1.1861,1.18909,1.18492,1.18544,76905
2020.11.19,0:00,1.18525,1.18825,1.18164,1.18735,81815
2020.11.20,0:00,1.18743,1.1891,1.18499,1.1858,71262
2020.11.23,0:00,1.18498,1.19059,1.17999,1.1841,77670
2020.11.24,0:00,1.18405,1.18959,1.18356,1.18927,81719
2020.11.25,0:00,1.18894,1.19298,1.18819,1.19139,85311
2020.11.26,0:00,1.19163,1.19409,1.18853,1.1913,55323
2020.11.27,0:00,1.19123,1.19637,1.19066,1.19609,64206
2020.11.30,0:00,1.19599,1.20034,1.19239,1.19257,85969
2020.12.01,0:00,1.19256,1.20766,1.19242,1.2072,94898
2020.12.02,0:00,1.20683,1.21185,1.20401,1.21156,100410
2020.12.03,0:00,1.21152,1.21746,1.21012,1.21479,91759
2020.12.04,0:00,1.21437,1.21776,1.21102,1.21209,98018
2020.12.07,0:00,1.21298,1.21663,1.20786,1.2109,90952
2020.12.08,0:00,1.21091,1.2134,1.20954,1.21046,91918
2020.12.09,0:00,1.21023,1.21473,1.20588,1.20814,86877
2020.12.10,0:00,1.20799,1.2159,1.20746,1.21416,108969
2020.12.11,0:00,1.21355,1.21629,1.21054,1.21138,88696
2020.12.14,0:00,1.21349,1.21768,1.21157,1.21431,79166
2020.12.15,0:00,1.21438,1.2169,1.21215,1.21528,81188
2020.12.16,0:00,1.21497,1.22123,1.21252,1.21994,96656
2020.12.17,0:00,1.21988,1.22728,1.21901,1.22669,83980
2020.12.18,0:00,1.22673,1.22711,1.22256,1.2255,75552
2020.12.21,0:00,1.22199,1.22529,1.21296,1.22435,147983
2020.12.22,0:00,1.22398,1.2257,1.21521,1.21628,108470
2020.12.23,0:00,1.2162,1.22211,1.21539,1.21861,111000
2020.12.24,0:00,1.21853,1.22156,1.21772,1.21808,62806
2020.12.28,0:00,1.21796,1.22504,1.21795,1.22148,101922
2020.12.29,0:00,1.22163,1.22752,1.2207,1.22498,89988
2020.12.30,0:00,1.22474,1.23101,1.2244,1.22998,101082
2020.12.31,0:00,1.22952,1.23094,1.22151,1.22168,86915
2021.01.04,0:00,1.22392,1.23096,1.22276,1.22521,124800
2021.01.05,0:00,1.22484,1.23058,1.22434,1.22986,109391
2021.01.06,0:00,1.22941,1.23495,1.22657,1.23263,163369
2021.01.07,0:00,1.23252,1.23444,1.22452,1.22693,116896
2021.01.08,0:00,1.22711,1.22847,1.21932,1.22194,136177
2021.01.11,0:00,1.22155,1.22212,1.21323,1.21502,109164
2021.01.12,0:00,1.21512,1.22096,1.21372,1.22077,96423
2021.01.13,0:00,1.22062,1.22228,1.21399,1.21578,97962
2021.01.14,0:00,1.21569,1.21788,1.21111,1.21545,110040
2021.01.15,0:00,1.21523,1.21626,1.20749,1.20757,99228
2021.01.18,0:00,1.20821,1.20869,1.20536,1.20759,74381
2021.01.19,0:00,1.20748,1.21451,1.20741,1.21286,81524
2021.01.20,0:00,1.21287,1.21583,1.20769,1.21057,91453
2021.01.21,0:00,1.21054,1.21732,1.21033,1.21679,95005
2021.01.22,0:00,1.21609,1.21897,1.21517,1.21713,83394
2021.01.25,0:00,1.21658,1.21834,1.2116,1.21415,89051
2021.01.26,0:00,1.21384,1.21759,1.21078,1.21598,88784
2021.01.27,0:00,1.21599,1.21698,1.20584,1.21121,119795
2021.01.28,0:00,1.2109,1.2142,1.20807,1.21222,124647
2021.01.29,0:00,1.21184,1.2156,1.20945,1.21367,129206
2021.02.01,0:00,1.21279,1.21366,1.20562,1.20609,106904
2021.02.02,0:00,1.20593,1.20878,1.20117,1.20431,94749
2021.02.03,0:00,1.20433,1.20502,1.20042,1.20353,78944
2021.02.04,0:00,1.20358,1.20429,1.19577,1.19611,82093
2021.02.05,0:00,1.19609,1.205,1.19522,1.20489,81715
2021.02.08,0:00,1.20314,1.2066,1.20198,1.20499,68871
2021.02.09,0:00,1.2043,1.21219,1.2043,1.21197,79919
2021.02.10,0:00,1.21182,1.21442,1.21088,1.21183,77189
2021.02.11,0:00,1.21178,1.21495,1.21136,1.21317,56884
2021.02.12,0:00,1.21288,1.21344,1.20816,1.21182,64340
2021.02.15,0:00,1.21242,1.21451,1.21167,1.21271,61802
2021.02.16,0:00,1.21273,1.21694,1.2095,1.21034,96810
2021.02.17,0:00,1.21066,1.21075,1.20233,1.20417,87997
2021.02.18,0:00,1.20329,1.20946,1.20329,1.20933,77186
2021.02.19,0:00,1.20893,1.21445,1.20824,1.21172,71624
2021.02.22,0:00,1.21124,1.21694,1.20914,1.21581,88106
2021.02.23,0:00,1.21541,1.21802,1.21354,1.21496,82065
2021.02.24,0:00,1.21479,1.21747,1.21093,1.21684,106171
2021.02.25,0:00,1.21632,1.22429,1.21562,1.21774,145081
2021.02.26,0:00,1.21707,1.21835,1.20623,1.20736,173374
2021.03.01,0:00,1.20688,1.21012,1.20276,1.20484,100806
2021.03.02,0:00,1.20484,1.20944,1.19918,1.20905,105278
2021.03.03,0:00,1.20906,1.21132,1.20426,1.20623,105601
2021.03.04,0:00,1.20628,1.20663,1.19616,1.19721,134235
2021.03.05,0:00,1.19661,1.19767,1.18928,1.19101,150979
2021.03.08,0:00,1.19169,1.19323,1.18442,1.18465,115815
2021.03.09,0:00,1.18466,1.19159,1.18356,1.19008,108258
2021.03.10,0:00,1.19001,1.19298,1.18689,1.19291,108080
2021.03.11,0:00,1.19286,1.199,1.19157,1.19852,110296
2021.03.12,0:00,1.19864,1.19885,1.19101,1.19518,106857
2021.03.15,0:00,1.19461,1.19675,1.19112,1.19298,88329
2021.03.16,0:00,1.19245,1.19518,1.18822,1.19024,84684
2021.03.17,0:00,1.19021,1.19854,1.18862,1.19799,93075
2021.03.18,0:00,1.19785,1.19889,1.19061,1.19158,111301
2021.03.19,0:00,1.19136,1.19372,1.1874,1.19061,90462
2021.03.22,0:00,1.18709,1.19468,1.18709,1.19327,75309
2021.03.23,0:00,1.19322,1.19408,1.18422,1.18503,84386
2021.03.24,0:00,1.18488,1.18531,1.18097,1.18118,93619
2021.03.25,0:00,1.18127,1.18278,1.17619,1.17641,102274
2021.03.26,0:00,1.17634,1.1805,1.17634,1.17929,76101
2021.03.29,0:00,1.17888,1.17938,1.17606,1.17652,78762
2021.03.30,0:00,1.17645,1.17738,1.17113,1.17158,71510
2021.03.31,0:00,1.17166,1.17598,1.17041,1.173,78750
2021.04.01,0:00,1.17303,1.178,1.17126,1.17776,84796
2021.04.02,0:00,1.17762,1.17867,1.1749,1.17623,39014
2021.04.05,0:00,1.17548,1.18195,1.17379,1.18123,55156
2021.04.06,0:00,1.18121,1.18777,1.17952,1.18762,80711
2021.04.07,0:00,1.18748,1.19148,1.18609,1.18717,92870
2021.04.08,0:00,1.18636,1.19274,1.18608,1.19162,80530
2021.04.09,0:00,1.1913,1.19201,1.18671,1.19012,80975
2021.04.12,0:00,1.18898,1.19192,1.18712,1.19115,78893
2021.04.13,0:00,1.19102,1.19559,1.18781,1.19489,96338
2021.04.14,0:00,1.19485,1.19874,1.19454,1.19792,86917
2021.04.15,0:00,1.19799,1.19934,1.19561,1.19663,84293
2021.04.16,0:00,1.19616,1.19948,1.19505,1.19822,74730
2021.04.19,0:00,1.19718,1.20479,1.19425,1.20368,68871
2021.04.20,0:00,1.2037,1.20798,1.20223,1.20366,60365
2021.04.21,0:00,1.20354,1.20437,1.19985,1.20355,50203
2021.04.22,0:00,1.20346,1.20695,1.19936,1.2016,62636
2021.04.23,0:00,1.20146,1.21,1.20128,1.20975,53534
2021.04.26,0:00,1.20911,1.21169,1.20612,1.2086,51588
2021.04.27,0:00,1.20813,1.20929,1.20568,1.20916,47901
2021.04.28,0:00,1.20889,1.21348,1.20562,1.21257,58843
2021.04.29,0:00,1.21223,1.215,1.21022,1.21199,51914
2021.04.30,0:00,1.21161,1.21267,1.20167,1.20215,50288
2021.05.03,0:00,1.20308,1.20759,1.20084,1.20631,40065
2021.05.04,0:00,1.2063,1.2064,1.19991,1.20137,52383
2021.05.05,0:00,1.20102,1.20266,1.1986,1.20054,42647
2021.05.06,0:00,1.20043,1.20716,1.19932,1.20641,45768
2021.05.07,0:00,1.20648,1.21714,1.20528,1.21635,55134
2021.05.10,0:00,1.21596,1.21783,1.21278,1.21284,54903
2021.05.11,0:00,1.21272,1.21817,1.21231,1.21482,61808
2021.05.12,0:00,1.21463,1.21522,1.20656,1.20705,67695
2021.05.13,0:00,1.20677,1.21062,1.20515,1.20788,69906
2021.05.14,0:00,1.20783,1.21478,1.2071,1.21458,56315
2021.05.17,0:00,1.21459,1.21688,1.21261,1.21518,46305
2021.05.18,0:00,1.21492,1.22338,1.21492,1.22233,45337
2021.05.19,0:00,1.22226,1.22453,1.216,1.2176,66305
2021.05.20,0:00,1.21687,1.22292,1.21675,1.22282,47526
2021.05.21,0:00,1.22286,1.22398,1.21608,1.21803,51373
2021.05.24,0:00,1.21779,1.22299,1.21725,1.22163,45810
2021.05.25,0:00,1.22148,1.22664,1.22116,1.2252,51855
2021.05.26,0:00,1.22491,1.2263,1.2182,1.21925,48000
2021.05.27,0:00,1.21917,1.2215,1.21752,1.21945,50872
2021.05.28,0:00,1.21936,1.2205,1.21327,1.2193,52184
2021.05.31,0:00,1.21999,1.22314,1.21834,1.22268,30038
2021.06.01,0:00,1.22272,1.22544,1.22117,1.2214,43496
2021.06.02,0:00,1.22124,1.22266,1.21642,1.22097,44983
2021.06.03,0:00,1.22114,1.22142,1.21184,1.21271,48211
2021.06.04,0:00,1.21274,1.21857,1.2104,1.21666,47156
2021.06.07,0:00,1.21598,1.22019,1.21451,1.21895,35995
2021.06.08,0:00,1.21894,1.21942,1.21643,1.2173,41941
2021.06.09,0:00,1.21728,1.2218,1.21712,1.21792,33470
2021.06.10,0:00,1.21798,1.21947,1.21434,1.21761,49760
2021.06.11,0:00,1.21639,1.2193,1.20926,1.21079,42408
2021.06.14,0:00,1.21029,1.21305,1.20943,1.21198,37886
2021.06.15,0:00,1.21197,1.21474,1.21014,1.21255,40670
2021.06.16,0:00,1.21263,1.21349,1.19954,1.19958,55001
2021.06.17,0:00,1.19944,1.20064,1.1892,1.19062,69623
2021.06.18,0:00,1.19074,1.19251,1.18475,1.18616,72703
2021.06.21,0:00,1.18581,1.19212,1.18476,1.1918,64920
2021.06.22,0:00,1.19182,1.19527,1.1881,1.19412,55022
2021.06.23,0:00,1.19395,1.197,1.19116,1.19267,52653
2021.06.24,0:00,1.19265,1.19564,1.19178,1.19315,48929
2021.06.25,0:00,1.19318,1.19753,1.19264,1.19362,45784
