2023.10.20,04:05,28631.07000,29423.70000,28591.11000,29309.49000,38338
2023.10.20,08:05,29309.47000,29860.53000,29135.83000,29690.02000,38336
2023.10.20,12:05,29691.40000,30253.62000,29391.00000,29592.92000,47345
2023.10.20,16:05,29592.74000,29745.38000,29417.65000,29454.83000,40043
2023.10.20,20:05,29457.70000,29652.99000,29325.82000,29604.16000,28164
2023.10.21,00:45,29641.76000,29789.55000,29550.18000,29572.96000,23862
2023.10.21,04:45,29571.33000,29637.36000,29470.38000,29574.12000,15643
2023.10.21,08:45,29574.27000,29744.23000,29554.23000,29737.94000,16920
2023.10.21,12:45,29739.44000,29879.08000,29686.47000,29779.99000,23709
2023.10.21,16:45,29779.31000,30093.79000,29756.88000,30076.95000,25351
2023.10.21,20:45,30078.70000,30377.73000,29944.84000,30032.86000,33046
2023.10.22,00:05,30004.01000,30067.77000,29854.63000,30007.24000,22235
2023.10.22,04:05,30004.96000,30088.59000,29851.94000,30036.99000,25530
2023.10.22,08:05,30036.69000,30276.73000,29623.49000,29885.35000,40260
2023.10.22,12:05,29886.30000,30015.86000,29826.84000,29920.90000,24824
2023.10.22,16:05,29921.52000,29990.59000,29787.68000,29886.03000,21287
2023.10.22,20:05,29886.63000,29949.82000,29838.85000,29860.74000,15901
2023.10.23,00:05,29793.13000,30175.13000,29709.09000,30105.45000,26693
2023.10.23,04:05,30105.20000,30853.79000,30097.28000,30604.85000,37304
2023.10.23,08:05,30603.55000,30992.47000,30390.81000,30651.89000,33571
2023.10.23,12:05,30651.44000,30782.06000,30351.45000,30655.58000,31754
2023.10.23,16:05,30654.29000,31309.13000,30387.61000,31173.56000,43908
2023.10.23,20:05,31175.07000,31832.36000,30627.86000,31552.09000,44261
2023.10.24,00:05,31543.96000,35493.32000,31434.08000,33683.91000,39371
2023.10.24,04:05,33683.91000,35205.01000,33532.49000,34442.49000,38254
2023.10.24,08:05,34440.69000,34565.06000,33657.69000,34067.10000,31049
2023.10.24,12:05,34067.32000,34870.49000,34035.49000,34460.89000,34225
2023.10.24,16:05,34474.54000,34567.89000,33214.17000,34005.37000,43409
2023.10.24,20:05,34002.95000,34071.26000,33356.22000,33622.01000,30104
2023.10.25,00:05,33489.93000,34227.49000,33488.41000,34058.17000,39361
2023.10.25,04:05,34058.17000,34381.46000,33918.57000,34131.19000,34628
2023.10.25,08:05,34132.35000,34202.48000,33676.13000,33919.95000,33201
2023.10.25,12:05,33918.70000,34434.88000,33914.42000,34395.75000,40473
2023.10.25,16:05,34395.42000,35131.14000,34279.78000,34510.91000,54079
2023.10.25,20:05,34510.63000,34845.92000,34437.98000,34678.80000,39744
2023.10.26,00:05,34630.98000,34766.94000,34234.36000,34668.53000,36322
2023.10.26,04:05,34666.78000,34844.39000,34643.31000,34682.30000,38131
2023.10.26,08:05,34680.17000,34780.05000,34419.37000,34538.65000,40341
2023.10.26,12:05,34539.32000,34586.94000,33951.09000,34297.04000,43965
2023.10.26,16:05,34297.57000,34377.73000,33728.81000,33823.92000,49108
2023.10.26,20:05,33820.84000,34207.68000,33779.42000,34187.73000,35115
2023.10.27,00:05,34104.16000,34296.37000,33960.24000,33971.05000,29788
2023.10.27,04:05,33971.05000,34186.69000,33780.43000,34065.33000,41230
2023.10.27,08:05,34065.58000,34244.53000,33922.98000,34124.56000,39701
2023.10.27,12:05,34123.86000,34210.37000,33894.23000,34185.85000,37644
2023.10.27,16:05,34164.49000,34213.33000,33823.46000,33842.74000,45177
2023.10.27,20:05,33842.87000,33873.74000,33340.75000,33797.09000,43247
2023.10.28,00:45,33829.15000,33965.78000,33793.97000,33898.20000,21458
2023.10.28,04:45,33898.45000,34197.62000,33888.97000,34141.60000,29071
2023.10.28,08:45,34141.91000,34146.62000,34032.06000,34101.75000,26367
2023.10.28,12:45,34102.39000,34531.44000,33898.62000,34071.09000,30435
2023.10.28,16:45,34071.49000,34259.03000,34037.86000,34129.98000,27933
2023.10.28,20:45,34130.54000,34242.35000,34076.91000,34133.22000,14581
2023.10.29,00:05,34088.09000,34203.57000,34045.02000,34076.35000,21296
2023.10.29,04:05,34075.98000,34096.05000,33936.25000,34010.34000,25964
2023.10.29,08:05,34011.21000,34289.27000,34005.25000,34201.46000,30507
2023.10.29,12:05,34202.28000,34449.35000,34161.74000,34420.08000,33389
2023.10.29,16:05,34420.33000,34588.64000,34325.01000,34395.37000,37668
2023.10.29,20:05,34388.38000,34774.87000,34386.03000,34593.67000,32239
2023.10.30,00:05,34543.09000,34745.10000,34380.79000,34486.18000,33204
2023.10.30,04:05,34487.62000,34533.42000,34163.12000,34337.95000,29700
2023.10.30,08:05,34338.30000,34449.97000,34106.38000,34427.07000,30682
2023.10.30,12:05,34427.07000,34876.72000,34425.28000,34546.85000,39526
2023.10.30,16:05,34546.95000,34860.51000,34351.53000,34453.13000,38612
2023.10.30,20:05,34452.43000,34466.36000,34015.11000,34447.75000,33795
2023.10.31,00:05,34378.35000,34619.62000,34363.05000,34507.23000,26747
2023.10.31,04:05,34509.92000,34515.67000,34190.12000,34256.79000,35900
2023.10.31,08:05,34257.29000,34426.57000,34034.97000,34401.85000,38515
2023.10.31,12:05,34401.60000,34552.63000,34278.90000,34312.37000,38509
2023.10.31,16:05,34312.52000,34519.14000,34129.37000,34394.31000,38746
2023.10.31,20:05,34394.81000,34733.66000,34342.09000,34639.27000,30680
2023.11.01,00:05,34532.48000,34722.87000,34434.73000,34526.49000,28026
2023.11.01,04:05,34522.31000,34584.80000,34401.70000,34428.23000,26855
2023.11.01,08:05,34427.70000,34511.87000,34324.56000,34430.61000,25605
2023.11.01,12:05,34431.02000,34895.44000,34340.24000,34847.77000,29576
2023.11.01,16:05,34848.08000,35187.21000,34070.12000,34470.37000,43471
2023.11.01,20:05,34472.37000,35481.20000,34350.57000,35333.15000,41570
2023.11.02,00:05,35497.35000,35671.36000,35128.52000,35506.12000,43001
2023.11.02,04:05,35506.27000,35977.65000,35445.63000,35458.65000,43545
2023.11.02,08:05,35457.74000,35458.65000,35084.54000,35283.93000,38694
2023.11.02,12:05,35284.55000,35493.72000,35256.79000,35368.42000,36030
2023.11.02,16:05,35367.55000,35367.55000,34308.65000,34587.22000,51930
2023.11.02,20:05,34585.50000,35111.47000,34553.25000,34918.11000,41395
2023.11.03,00:05,34805.60000,34978.63000,34406.45000,34509.72000,29140
2023.11.03,04:05,34514.07000,34716.95000,34298.00000,34403.62000,37923
2023.11.03,08:05,34405.46000,34611.72000,34226.62000,34373.47000,31071
2023.11.03,12:05,34375.17000,34471.62000,34113.51000,34448.95000,36416
2023.11.03,16:05,34448.54000,34872.72000,34332.90000,34661.73000,38227
2023.11.03,20:05,34661.73000,34672.88000,34335.75000,34636.86000,31366
2023.11.04,00:45,34614.73000,34771.97000,34559.89000,34745.80000,19272
2023.11.04,04:45,34745.49000,34799.92000,34600.09000,34713.06000,29828
2023.11.04,08:45,34713.51000,34960.85000,34665.34000,34799.57000,37329
2023.11.04,12:45,34797.67000,34821.62000,34691.75000,34751.52000,30200
2023.11.04,16:45,34753.12000,34815.17000,34655.10000,34757.66000,26439
2023.11.04,20:45,34757.50000,34814.06000,34721.40000,34767.04000,17933
2023.11.05,00:05,34729.51000,35290.68000,34729.51000,35005.77000,29849
2023.11.05,04:05,35006.30000,35333.40000,34949.75000,35177.59000,35973
2023.11.05,08:05,35177.59000,35255.30000,35027.10000,35097.91000,32262
2023.11.05,12:05,35097.57000,35186.93000,34751.90000,34912.86000,36862
2023.11.05,16:05,34915.89000,35260.84000,34811.56000,35113.80000,40491
2023.11.05,20:05,35114.37000,35131.62000,34402.79000,34667.60000,27982
2023.11.06,00:05,34723.86000,35370.27000,34688.71000,34920.07000,34625
2023.11.06,04:05,34920.11000,35051.88000,34748.57000,34842.12000,34333
2023.11.06,08:05,34841.37000,35152.52000,34782.37000,35125.60000,31011
2023.11.06,12:05,35125.50000,35294.28000,34917.08000,35078.57000,40746
2023.11.06,16:05,35078.51000,35239.52000,34899.01000,34970.70000,36640
2023.11.06,20:05,34970.04000,35092.99000,34802.78000,35009.80000,30184
2023.11.07,00:05,34972.35000,35142.63000,34831.62000,34977.87000,26739
2023.11.07,04:05,34978.62000,34979.62000,34800.37000,34902.87000,31436
2023.11.07,08:05,34904.08000,34992.31000,34692.06000,34751.88000,30469
2023.11.07,12:05,34751.88000,34801.03000,34521.99000,34776.77000,39934
2023.11.07,16:05,34779.46000,34923.74000,34564.99000,34917.09000,33724
2023.11.07,20:05,34918.12000,35917.71000,34890.95000,35519.38000,37518
2023.11.08,00:05,35397.87000,35479.22000,35212.87000,35388.31000,30949
2023.11.08,04:05,35391.21000,35402.34000,35198.32000,35206.86000,27312
2023.11.08,08:05,35207.86000,35339.85000,35167.26000,35311.21000,32580
2023.11.08,12:05,35311.12000,35475.12000,35293.20000,35363.38000,31265
2023.11.08,16:05,35362.76000,35488.37000,35084.75000,35349.09000,34634
2023.11.08,20:05,35349.61000,35929.37000,35343.32000,35585.54000,38786
2023.11.09,00:05,35712.70000,36116.37000,35543.02000,35905.57000,33670
2023.11.09,04:05,35905.82000,36859.12000,35898.09000,36636.98000,42365
2023.11.09,08:05,36639.51000,36887.37000,36531.96000,36780.21000,38031
2023.11.09,12:05,36780.96000,37353.45000,36664.70000,37242.87000,45747
2023.11.09,16:05,37240.53000,37997.05000,35574.11000,36471.77000,55282
2023.11.09,20:05,36471.79000,36749.70000,36134.70000,36529.44000,39502
2023.11.10,00:05,36527.12000,36788.87000,36443.39000,36628.08000,34263
2023.11.10,04:05,36627.58000,36920.11000,36617.24000,36716.80000,34830
2023.11.10,08:05,36715.12000,36719.37000,36322.84000,36558.52000,35078
2023.11.10,12:05,36556.29000,37269.37000,36501.34000,37055.62000,46742
2023.11.10,16:05,37055.93000,37467.12000,36835.36000,37308.56000,44391
2023.11.10,20:05,37306.74000,37452.12000,37086.00000,37348.08000,33364
2023.11.11,00:45,37173.47000,37511.43000,36914.22000,37078.12000,33712
2023.11.11,04:45,37068.45000,37159.37000,36936.71000,37138.12000,32723
2023.11.11,08:45,37139.47000,37154.90000,36940.70000,37012.71000,30586
2023.11.11,12:45,37009.24000,37253.14000,36929.05000,37248.36000,36913
2023.11.11,16:45,37249.49000,37299.21000,37034.90000,37144.92000,32967
2023.11.11,20:45,37145.40000,37204.62000,36918.71000,36986.74000,26262
2023.11.12,00:05,36932.01000,37194.28000,36628.01000,36946.87000,37803
2023.11.12,04:05,36946.87000,37128.16000,36856.81000,37093.83000,35487
2023.11.12,08:05,37091.00000,37190.53000,37040.56000,37086.84000,36431
2023.11.12,12:05,37084.54000,37148.33000,36952.70000,37099.33000,39231
2023.11.12,16:05,37095.80000,37241.33000,37081.56000,37091.37000,38468
2023.11.12,20:05,37091.37000,37235.87000,37066.99000,37180.84000,34342
2023.11.13,00:05,37170.25000,37437.15000,36955.64000,37165.85000,33435
2023.11.13,04:05,37166.19000,37277.62000,36831.21000,36906.49000,36445
2023.11.13,08:05,36906.49000,37061.64000,36759.36000,36993.74000,29195
2023.11.13,12:05,36993.49000,37012.37000,36642.30000,36889.45000,38494
2023.11.13,16:05,36886.13000,37031.28000,36532.68000,36707.37000,43940
2023.11.13,20:05,36707.37000,36885.59000,36333.76000,36511.14000,38019
2023.11.14,00:05,36484.00000,36610.28000,36195.60000,36382.51000,31853
2023.11.14,04:05,36382.50000,36652.39000,36358.53000,36615.89000,33805
2023.11.14,08:05,36615.22000,36759.50000,36349.52000,36386.20000,31643
2023.11.14,12:05,36388.20000,36664.53000,36206.78000,36552.07000,46271
2023.11.14,16:05,36555.20000,36702.22000,35794.49000,36074.37000,44247
2023.11.14,20:05,36074.37000,36084.10000,34642.50000,35588.28000,45577
2023.11.15,00:05,35596.46000,35670.87000,35388.83000,35455.32000,35025
2023.11.15,04:05,35456.15000,35630.53000,35363.70000,35574.87000,29274
2023.11.15,08:05,35573.53000,35960.77000,35533.49000,35821.84000,37871
2023.11.15,12:05,35820.59000,36394.58000,35740.43000,36154.87000,44212
2023.11.15,16:05,36155.53000,36561.62000,36012.67000,36521.62000,43543
2023.11.15,20:05,36517.20000,37858.42000,36502.48000,37645.47000,48720
2023.11.16,00:05,37635.99000,37978.28000,37350.98000,37399.33000,34416
2023.11.16,04:05,37399.29000,37547.03000,37329.49000,37475.86000,30366
2023.11.16,08:05,37475.61000,37622.57000,37198.73000,37380.21000,35713
2023.11.16,12:05,37379.62000,37561.37000,36690.19000,36851.58000,43607
2023.11.16,16:05,36851.93000,36913.28000,36243.22000,36251.45000,46017
2023.11.16,20:05,36248.55000,36394.62000,35494.85000,35977.37000,43729
2023.11.17,00:05,36047.87000,36587.37000,35997.85000,36564.62000,28095
2023.11.17,04:05,36564.12000,36676.87000,36141.16000,36283.47000,28975
2023.11.17,08:05,36282.72000,36458.12000,36174.00000,36288.73000,34114
2023.11.17,12:05,36287.48000,36634.87000,36129.87000,36419.37000,39244
2023.11.17,16:05,36418.87000,36818.74000,35852.84000,36483.03000,43493
2023.11.17,20:05,36483.06000,36583.71000,36239.36000,36390.37000,31231
2023.11.18,00:45,36462.19000,36721.95000,36393.92000,36435.62000,19738
2023.11.18,04:45,36430.39000,36448.14000,36315.77000,36339.29000,22162
2023.11.18,08:45,36341.95000,36494.03000,36195.73000,36438.35000,23184
2023.11.18,12:45,36439.37000,36575.04000,36360.11000,36499.87000,24302
2023.11.18,16:45,36499.88000,36849.87000,36483.19000,36687.64000,31009
2023.11.18,20:45,36684.64000,36779.63000,36535.93000,36566.81000,15268
2023.11.19,00:05,36523.26000,36596.43000,36404.82000,36511.61000,20027
2023.11.19,04:05,36508.93000,36635.37000,36421.04000,36611.12000,20105
2023.11.19,08:05,36611.12000,36729.30000,36563.40000,36650.89000,20802
2023.11.19,12:05,36650.82000,36650.82000,36409.13000,36471.15000,22601
2023.11.19,16:05,36466.24000,36643.72000,36406.74000,36639.22000,23712
2023.11.19,20:05,36640.70000,37082.30000,36606.16000,37019.40000,23876
2023.11.20,00:05,36917.12000,37529.00000,36917.11000,37272.76000,22620
2023.11.20,04:05,37273.44000,37341.87000,37053.98000,37186.11000,16124
2023.11.20,08:05,37186.11000,37281.70000,37044.69000,37196.83000,19181
2023.11.20,12:05,37197.45000,37429.37000,37066.49000,37128.64000,31862
2023.11.20,16:05,37128.83000,37776.59000,36645.73000,37635.37000,43910
2023.11.20,20:05,37636.71000,37759.24000,37301.82000,37420.79000,30500
2023.11.21,00:05,37401.10000,37670.45000,37329.72000,37605.10000,28161
2023.11.21,04:05,37605.18000,37658.54000,37336.43000,37354.47000,31744
2023.11.21,08:05,37354.56000,37434.44000,37257.78000,37344.69000,28879
2023.11.21,12:05,37343.88000,37423.79000,36921.20000,36974.97000,34716
2023.11.21,16:05,36971.34000,37524.37000,36245.61000,36779.24000,46762
2023.11.21,20:05,36779.24000,37191.41000,36712.22000,36834.56000,38033
2023.11.22,00:05,36791.32000,36902.14000,35599.45000,36062.47000,38028
2023.11.22,04:05,36055.72000,36489.62000,36027.85000,36404.04000,28960
2023.11.22,08:05,36404.71000,36786.12000,36398.17000,36755.37000,26416
2023.11.22,12:05,36758.49000,36760.12000,36449.15000,36591.60000,36465
2023.11.22,16:05,36592.35000,36663.45000,36226.57000,36566.75000,38712
2023.11.22,20:05,36566.53000,37867.31000,36561.19000,37606.00000,41925
2023.11.23,00:05,37570.83000,37759.43000,37254.46000,37454.34000,29199
2023.11.23,04:05,37453.32000,37459.78000,37266.06000,37352.37000,24485
2023.11.23,08:05,37352.30000,37659.12000,37276.21000,37591.09000,33245
2023.11.23,12:05,37590.59000,37590.86000,37160.21000,37287.22000,37063
2023.11.23,16:05,37288.97000,37310.87000,36865.35000,37229.02000,36666
2023.11.23,20:05,37227.32000,37387.12000,37176.69000,37248.93000,30130
2023.11.24,00:05,37187.47000,37490.57000,37187.47000,37369.14000,25794
2023.11.24,04:05,37369.37000,37451.87000,37305.49000,37415.12000,28123
2023.11.24,08:05,37415.62000,37741.21000,37361.00000,37667.04000,30450
2023.11.24,12:05,37664.19000,38128.37000,37596.89000,37772.59000,43184
2023.11.24,16:05,37772.84000,38442.37000,37591.13000,37832.37000,42154
2023.11.24,20:05,37833.29000,37977.44000,37596.57000,37839.31000,28775
2023.11.25,00:45,37712.31000,37847.15000,37583.87000,37817.73000,22066
2023.11.25,04:45,37818.40000,37869.42000,37746.76000,37824.68000,21704
2023.11.25,08:45,37822.70000,37851.64000,37661.93000,37679.56000,22679
2023.11.25,12:45,37675.85000,37755.25000,37610.47000,37698.92000,26339
2023.11.25,16:45,37699.08000,37841.15000,37642.99000,37823.49000,26213
2023.11.25,20:45,37822.74000,37912.10000,37788.98000,37825.59000,21996
2023.11.26,00:05,37748.01000,37820.77000,37688.76000,37699.70000,17222
2023.11.26,04:05,37699.70000,37808.56000,37699.61000,37796.89000,20336
2023.11.26,08:05,37796.60000,37846.85000,37748.26000,37784.87000,19861
2023.11.26,12:05,37786.71000,37787.57000,37321.11000,37503.99000,28578
2023.11.26,16:05,37500.83000,37531.77000,37130.81000,37262.57000,32089
2023.11.26,20:05,37262.73000,37675.87000,37174.58000,37647.83000,24657
2023.11.27,00:05,37698.23000,37780.12000,37331.37000,37463.04000,23328
2023.11.27,04:05,37462.86000,37496.87000,37198.60000,37311.28000,31805
2023.11.27,08:05,37311.34000,37470.85000,37050.33000,37335.95000,30745
2023.11.27,12:05,37335.95000,37367.06000,36752.58000,36946.23000,40957
2023.11.27,16:05,36946.76000,37155.87000,36714.06000,36937.20000,40027
2023.11.27,20:05,36935.51000,37081.79000,36792.08000,37026.87000,27107
2023.11.28,00:05,36978.74000,37345.06000,36976.45000,37166.66000,25767
2023.11.28,04:05,37166.72000,37206.23000,36875.67000,36934.32000,29148
2023.11.28,08:05,36936.62000,37154.26000,36906.57000,37043.62000,30367
2023.11.28,12:05,37047.40000,37462.31000,37007.70000,37380.80000,32899
2023.11.28,16:05,37383.34000,38269.12000,37312.49000,38084.98000,43017
2023.11.28,20:05,38085.73000,38409.87000,37874.90000,37991.49000,39446
2023.11.29,00:05,37912.08000,38118.64000,37674.24000,37913.67000,28591
2023.11.29,04:05,37912.92000,38075.37000,37854.46000,38032.64000,23866
2023.11.29,08:05,38032.39000,38496.12000,37998.88000,38231.92000,35302
2023.11.29,12:05,38231.95000,38318.48000,37913.21000,38178.62000,35014
2023.11.29,16:05,38179.62000,38208.11000,37568.97000,37770.85000,34693
2023.11.29,20:05,37768.47000,37940.87000,37579.94000,37716.12000,30270
2023.11.30,00:05,37691.28000,37879.77000,37688.93000,37707.84000,21250
2023.11.30,04:05,37706.84000,38148.05000,37697.17000,37879.12000,25532
2023.11.30,08:05,37879.12000,37964.12000,37584.82000,37721.37000,26260
2023.11.30,12:05,37721.37000,37973.87000,37469.37000,37580.87000,28848
2023.11.30,16:05,37579.01000,37789.37000,37512.62000,37733.62000,31486
2023.11.30,20:05,37734.37000,37818.09000,37683.89000,37737.12000,22149
2023.12.01,00:05,37684.56000,37966.62000,37603.45000,37893.07000,23048
2023.12.01,04:05,37891.63000,38257.12000,37866.02000,38090.94000,29214
2023.12.01,08:05,38086.05000,38855.12000,38081.62000,38822.12000,35703
2023.12.01,12:05,38818.62000,38839.87000,38291.77000,38357.34000,33142
2023.12.01,16:05,38357.31000,39002.55000,38209.71000,38853.87000,39092
2023.12.01,20:05,38853.87000,38931.87000,38636.93000,38851.30000,26574
2023.12.02,00:45,38721.70000,38817.87000,38656.12000,38705.58000,20893
2023.12.02,04:45,38703.62000,38834.37000,38699.88000,38754.37000,19519
2023.12.02,08:45,38753.37000,38846.37000,38663.66000,38758.59000,25921
2023.12.02,12:45,38761.12000,38884.62000,38717.76000,38827.97000,27901
2023.12.02,16:45,38828.72000,38977.02000,38724.34000,38852.87000,26485
2023.12.02,20:45,38852.87000,39768.14000,38823.37000,39603.26000,30486
2023.12.03,00:05,39510.51000,39566.10000,39294.95000,39484.88000,19690
2023.12.03,04:05,39484.58000,39554.99000,39282.37000,39405.73000,24010
2023.12.03,08:05,39406.73000,39506.12000,39374.79000,39438.28000,22238
2023.12.03,12:05,39437.28000,39779.37000,39374.84000,39700.03000,29072
2023.12.03,16:05,39699.78000,39850.12000,39450.96000,39564.82000,40874
2023.12.03,20:05,39564.57000,39775.87000,39441.09000,39719.84000,23848
2023.12.04,00:05,39750.59000,40888.87000,39742.29000,40563.07000,37645
2023.12.04,04:05,40558.37000,41563.12000,40474.25000,41437.44000,32411
2023.12.04,08:05,41437.69000,41815.37000,41306.88000,41599.87000,38325
2023.12.04,12:05,41601.59000,42159.87000,41335.57000,41747.87000,45968
2023.12.04,16:05,41748.12000,41768.37000,41108.76000,41553.22000,44047
2023.12.04,20:05,41551.97000,42065.87000,41497.95000,42030.15000,36818
2023.12.05,00:05,41895.55000,42414.13000,41615.28000,41772.87000,35018
2023.12.05,04:05,41755.08000,41919.62000,41614.94000,41914.32000,30212
2023.12.05,08:05,41914.87000,41917.48000,41371.01000,41715.62000,37970
2023.12.05,12:05,41713.12000,42074.12000,41561.62000,41860.62000,37826
2023.12.05,16:05,41861.56000,44033.57000,41817.45000,43443.91000,50717
2023.12.05,20:05,43445.67000,44223.47000,43363.78000,44029.71000,42836
2023.12.06,00:05,43804.02000,44503.63000,43747.31000,43872.81000,37644
2023.12.06,04:05,43871.77000,43922.87000,43546.49000,43584.33000,36050
2023.12.06,08:05,43584.35000,44007.01000,43440.84000,43974.87000,37560
2023.12.06,12:05,43974.87000,44303.12000,43333.48000,44060.66000,46634
2023.12.06,16:05,44062.36000,44295.27000,43732.20000,43893.45000,42440
2023.12.06,20:05,43897.45000,44120.12000,43600.40000,43801.27000,34395
2023.12.07,00:05,43849.58000,43952.78000,43595.87000,43936.67000,33049
2023.12.07,04:05,43936.67000,44051.39000,43882.77000,43999.87000,30437
2023.12.07,08:05,43991.78000,44000.65000,42820.45000,43298.39000,42320
2023.12.07,12:05,43298.11000,43512.87000,42941.52000,43290.55000,46976
2023.12.07,16:05,43290.41000,43917.58000,43227.75000,43414.01000,48457
2023.12.07,20:05,43413.67000,43474.96000,43065.58000,43374.36000,34072
2023.12.08,00:05,43381.70000,43431.29000,43139.74000,43425.42000,30413
2023.12.08,04:05,43423.61000,43551.36000,43353.31000,43475.37000,36647
2023.12.08,08:05,43476.04000,43513.12000,43095.78000,43165.87000,33139
2023.12.08,12:05,43165.87000,43816.37000,43075.43000,43613.90000,42901
2023.12.08,16:05,43602.60000,44058.34000,43570.37000,43777.35000,43240
2023.12.08,20:05,43776.85000,44754.62000,43763.17000,44376.02000,38917
2023.12.09,00:45,44351.59000,44424.52000,44050.25000,44155.51000,31739
2023.12.09,04:45,44155.82000,44382.00000,44133.64000,44234.15000,29464
2023.12.09,08:45,44234.16000,44277.12000,43725.27000,43872.59000,40032
2023.12.09,12:45,43872.36000,44167.70000,43754.86000,43898.34000,29365
2023.12.09,16:45,43897.93000,44126.87000,43763.06000,43983.27000,33856
2023.12.09,20:45,43983.37000,44094.37000,43872.57000,43995.12000,22560
2023.12.10,00:05,43937.25000,44057.62000,43576.29000,43812.78000,27148
2023.12.10,04:05,43812.93000,43976.72000,43718.10000,43896.26000,32956
2023.12.10,08:05,43896.36000,44038.27000,43616.07000,43679.59000,34298
2023.12.10,12:05,43679.34000,43907.83000,43635.87000,43840.77000,36967
2023.12.10,16:05,43841.07000,43985.88000,43747.95000,43855.58000,33293
2023.12.10,20:05,43854.83000,44054.46000,43734.27000,43797.77000,30667
2023.12.11,00:05,43802.04000,43895.39000,43053.21000,43087.06000,27756
2023.12.11,04:05,43092.17000,43111.87000,40270.18000,42039.47000,46436
2023.12.11,08:05,42038.55000,42474.96000,41711.44000,42380.93000,40621
